time,dfof,speed,exp_non_statobj,exp_statobj,walking,rearings,grooming
1.433333333,0.132998153,21.05605111,0,0,0,0,0
1.466666667,0.133230725,21.05605111,0,0,0,0,0
1.5,0.126113223,21.05605111,0,0,0,0,0
1.533333333,0.115774241,21.05605111,0,0,0,0,0
1.566666667,0.121800976,21.05605111,0,0,0,0,0
1.6,0.13182726,21.05605111,0,0,0,0,0
1.633333333,0.129211587,21.05605111,0,0,0,0,0
1.666666667,0.122097574,21.05605111,0,0,0,0,0
1.7,0.127513135,21.05605111,0,0,0,0,0
1.733333333,0.126739422,21.05605111,0,0,0,0,0
1.766666667,0.067413211,21.05605111,0,0,0,0,0
1.8,0.026470134,21.05605111,0,0,0,0,0
1.833333333,0.032602122,21.05605111,0,0,0,0,0
1.866666667,-0.012359305,21.05605111,0,0,0,0,0
1.9,-0.038556566,21.05605111,0,0,0,0,0
1.933333333,-0.034369055,21.05605111,0,0,0,0,0
1.966666667,-0.033979165,21.05605111,0,0,0,0,0
2,-0.027563407,21.05605111,0,0,0,0,0
2.033333333,0.020938365,21.05605111,0,0,0,0,0
2.066666667,0.083197297,21.05605111,0,0,0,0,0
2.1,0.11116064,21.05605111,0,0,0,0,0
2.133333333,0.10894477,21.05605111,0,0,0,0,0
2.166666667,0.110393128,21.05605111,0,0,0,0,0
2.2,0.106014433,21.05605111,0,0,0,0,0
2.233333333,0.117605672,21.05605111,0,0,0,0,0
2.266666667,0.113284587,21.05605111,0,0,0,0,0
2.3,0.121593944,21.05605111,0,0,0,0,0
2.333333333,0.13027254,21.05605111,0,0,0,0,0
2.366666667,0.153412972,21.05605111,0,0,0,0,0
2.4,0.150967256,21.05605111,0,0,0,0,0
2.433333333,0.143281844,21.05605111,0,0,0,0,0
2.466666667,0.146964753,21.05605111,0,0,0,0,0
2.5,0.147089672,21.05605111,0,0,0,0,0
2.533333333,0.149748527,21.05605111,0,0,0,0,0
2.566666667,0.143349856,21.05605111,0,0,0,0,0
2.6,0.149941533,21.05605111,0,0,0,0,0
2.633333333,0.145043913,21.05605111,0,0,0,0,0
2.666666667,0.140945409,21.05605111,0,0,0,0,0
2.7,0.143225421,21.05605111,0,0,0,0,0
2.733333333,0.140522071,21.05605111,0,0,0,0,0
2.766666667,0.144154532,21.05605111,0,0,0,0,0
2.8,0.155824529,21.05605111,0,0,0,0,0
2.833333333,0.157149508,21.05605111,0,0,0,0,0
2.866666667,0.152261373,21.05605111,0,0,0,0,0
2.9,0.145231375,21.05605111,0,0,0,0,0
2.933333333,0.135830391,21.05605111,0,0,0,0,0
2.966666667,0.141384513,21.05605111,0,0,0,0,0
3,0.141995137,21.05605111,0,0,0,0,0
3.033333333,0.136719751,21.05605111,0,0,0,0,0
3.066666667,0.143253674,21.05605111,0,0,0,0,0
3.1,0.145303734,21.05605111,0,0,0,0,0
3.133333333,0.151618997,21.05605111,0,0,0,0,0
3.166666667,0.142358578,21.05605111,0,0,0,0,0
3.2,0.13773611,21.05605111,0,0,0,0,0
3.233333333,0.136735672,21.05605111,0,0,0,0,0
3.266666667,0.1376477,21.05605111,0,0,0,0,0
3.3,0.137521904,21.05605111,0,0,0,0,0
3.333333333,0.127854881,21.05605111,0,0,0,0,0
3.366666667,0.122167365,33.7441562,0,0,0,0,0
3.4,0.124085628,44.41872113,0,0,0,0,0
3.433333333,0.132759346,52.37653164,0,0,0,0,0
3.466666667,0.134358051,67.20554776,0,0,0,0,0
3.5,0.126938071,69.40483559,0,0,0,0,0
3.533333333,0.140212876,114.1433588,0,0,0,0,0
3.566666667,0.150657967,31.58526656,0,0,0,0,0
3.6,0.155940082,21.42479801,0,0,0,0,0
3.633333333,0.150899882,24.04583771,0,0,0,0,0
3.666666667,0.161274443,6.79338031,0,0,0,0,0
3.7,0.159698241,59.42537011,0,0,0,0,0
3.733333333,0.137869503,65.46336437,0,0,0,0,0
3.766666667,0.131359285,33.87647225,0,0,0,0,0
3.8,0.137403852,29.94882313,0,0,0,0,0
3.833333333,0.136333289,38.4663482,0,0,0,0,0
3.866666667,0.142785828,47.51683528,0,0,0,0,0
3.9,0.140212861,55.96629614,0,0,0,0,0
3.933333333,0.150248491,44.07840587,0,0,0,0,0
3.966666667,0.149814871,44.73804558,0,0,0,0,0
4,0.140588645,41.26359045,0,0,0,0,0
4.033333333,0.144742389,44.08281207,0,0,0,0,0
4.066666667,0.141348348,45.49646586,0,0,0,0,0
4.1,0.14443606,39.9654037,0,0,0,0,0
4.133333333,0.157049771,34.34845383,0,0,0,0,0
4.166666667,0.15599928,26.82446772,0,0,0,0,0
4.2,0.150616887,27.81662748,0,0,0,0,0
4.233333333,0.148682659,27.83811991,0,0,0,0,0
4.266666667,0.147374434,39.62583671,0,0,0,0,0
4.3,0.1262998,23.00856249,0,0,0,0,0
4.333333333,0.131869242,24.81346909,0,0,0,0,0
4.366666667,0.138646364,35.34249203,0,0,0,0,0
4.4,0.137795266,29.39155724,0,0,0,0,0
4.433333333,0.135328727,19.35865038,0,0,0,0,0
4.466666667,0.135383598,31.36194614,0,0,0,0,0
4.5,0.144279679,21.69627074,0,0,0,0,0
4.533333333,0.128807654,20.59050945,0,0,0,0,0
4.566666667,0.119356516,6.839995766,0,0,0,0,0
4.6,0.116967822,20.06079055,0,0,0,0,0
4.633333333,0.125755908,3.93634834,0,0,0,0,0
4.666666667,0.143324262,15.93011321,0,0,0,0,0
4.7,0.131927874,8.32514925,0,0,0,0,0
4.733333333,0.101268279,7.048348724,0,0,0,0,0
4.766666667,0.080857466,7.652444112,0,0,0,0,0
4.8,0.091822788,5.489654712,0,0,0,0,0
4.833333333,0.103083295,14.62745502,0,0,0,0,0
4.866666667,0.094029471,14.13808042,0,0,0,0,0
4.9,0.076605462,13.9605296,0,0,0,0,0
4.933333333,0.074814888,4.883248542,0,0,0,0,0
4.966666667,0.077632204,8.576451219,0,0,0,0,0
5,0.077487489,5.851336792,0,0,0,0,0
5.033333333,0.074242318,6.702402064,0,0,0,0,0
5.066666667,0.076093544,6.47535541,0,0,0,0,0
5.1,0.081959269,6.248308756,0,0,0,0,0
5.133333333,0.078626973,6.021262103,0,0,0,0,0
5.166666667,0.075951591,8.21266642,0,0,0,0,0
5.2,0.082177485,14.91853525,0,0,0,0,0
5.233333333,0.08022156,5.289901808,0,0,0,0,0
5.266666667,0.087264868,9.260152544,0,0,0,0,0
5.3,0.089945937,13.42985151,0,0,0,0,0
5.333333333,0.076130886,7.369048726,0,0,0,0,0
5.366666667,0.082990236,22.83556173,0,0,0,0,0
5.4,0.074795259,13.67112835,0,0,0,0,0
5.433333333,0.059060117,8.742698533,0,0,0,0,0
5.466666667,0.053891696,8.057563468,0,0,0,0,0
5.5,0.047831606,24.80939807,0,0,0,0,0
5.533333333,0.054126647,8.972703149,0,0,0,0,0
5.566666667,0.048263056,12.94593166,0,0,0,0,0
5.6,0.060116794,16.27067672,0,0,0,0,0
5.633333333,0.06230914,14.75250998,0,0,0,0,0
5.666666667,0.068976386,9.487288251,0,0,0,0,0
5.7,0.064199456,10.47624508,0,0,0,0,0
5.733333333,0.075147846,17.85792896,0,0,0,0,0
5.766666667,0.089282472,9.475946682,0,0,0,0,0
5.8,0.094360641,14.25798427,0,0,0,0,0
5.833333333,0.075250413,15.4786553,0,0,0,0,0
5.866666667,0.048200161,6.836624872,0,0,0,0,0
5.9,0.068129781,12.21628265,0,0,0,0,0
5.933333333,0.064216207,16.12342092,0,0,0,0,0
5.966666667,0.066920257,12.23558249,0,0,0,0,0
6,0.060789517,16.56798291,0,0,0,0,0
6.033333333,0.048564933,9.707162681,0,0,0,0,0
6.066666667,0.046344258,8.674999861,0,0,0,0,0
6.1,0.053329697,11.98562119,0,0,0,0,0
6.133333333,0.068433055,16.08647744,0,0,0,0,0
6.166666667,0.067596772,12.96524055,0,0,0,0,0
6.2,0.078533941,13.25297601,0,0,0,0,0
6.233333333,0.090227546,11.65674844,0,0,0,0,0
6.266666667,0.090548586,9.492620601,0,0,0,0,0
6.3,0.077140574,14.43699725,0,0,0,0,0
6.333333333,0.088120194,8.583613019,0,0,0,0,0
6.366666667,0.102488605,5.484895279,0,0,0,0,0
6.4,0.103030816,10.70658015,0,0,0,0,0
6.433333333,0.104530085,21.94309161,0,0,0,0,0
6.466666667,0.110948747,18.66815936,0,0,0,0,0
6.5,0.113966395,22.61638672,0,0,1,0,0
6.533333333,0.101466108,24.11023139,0,0,1,0,0
6.566666667,0.113950395,25.60407607,0,0,1,0,0
6.6,0.104607077,27.09792075,0,0,1,0,0
6.633333333,0.114591608,25.43280199,0,0,1,0,0
6.666666667,0.107502268,20.70196279,0,0,1,0,0
6.7,0.116353231,27.9198915,0,0,1,0,0
6.733333333,0.112057849,29.24804039,0,0,1,0,0
6.766666667,0.096745372,22.16146125,0,0,1,0,0
6.8,0.096991557,20.45167321,0,0,1,0,0
6.833333333,0.085431418,31.41754512,0,0,1,0,0
6.866666667,0.083729626,33.01707738,0,0,1,0,0
6.9,0.093676941,30.35028714,0,0,1,0,0
6.933333333,0.091990524,22.66417296,0,0,1,0,0
6.966666667,0.09977387,31.64103761,0,0,1,0,0
7,0.094860751,30.07239716,0,0,1,0,0
7.033333333,0.084021231,30.46423133,0,0,1,0,0
7.066666667,0.07461601,28.02781136,0,0,1,0,0
7.1,0.066597319,19.95517811,0,0,1,0,0
7.133333333,0.077018233,16.33553867,0,0,1,0,0
7.166666667,0.087128902,16.31979907,0,0,1,0,0
7.2,0.066260813,17.73226362,0,0,1,0,0
7.233333333,0.032589169,23.91795294,0,0,1,0,0
7.266666667,0.020290174,25.44199142,0,0,1,0,0
7.3,0.019445601,27.28758873,0,0,1,0,0
7.333333333,0.010444571,32.11248309,0,0,1,0,0
7.366666667,0.010403551,19.46380387,0,0,1,0,0
7.4,0.01767521,20.06382251,0,0,1,0,0
7.433333333,0.018213219,15.15153016,0,0,1,0,0
7.466666667,0.026461801,19.54521272,0,0,1,0,0
7.5,0.022770072,22.45662616,0,0,1,0,0
7.533333333,0.023108279,18.77549177,0,0,1,0,0
7.566666667,0.016643699,18.52179386,0,0,1,0,0
7.6,0.02791412,29.11624426,0,0,1,0,0
7.633333333,0.015563561,26.31897933,0,0,1,0,0
7.666666667,0.007443184,29.23754651,0,0,1,0,0
7.7,0.006174526,32.27995674,0,0,1,0,0
7.733333333,0.000426362,36.87015155,0,0,1,0,0
7.766666667,0.007644673,38.45144499,0,0,1,0,0
7.8,0.005110653,46.15029698,0,0,1,0,0
7.833333333,0.011105354,46.63182392,0,0,1,0,0
7.866666667,0.0042435,43.11480827,0,0,1,0,0
7.9,0.004546132,43.23167551,0,0,1,0,0
7.933333333,0.001634398,42.9857103,0,0,1,0,0
7.966666667,-0.008080069,45.77504161,0,0,1,0,0
8,0.004477474,36.74669246,0,0,1,0,0
8.033333333,0.00431191,31.37257519,0,0,1,0,0
8.066666667,-0.004163977,31.27253297,0,0,1,0,0
8.1,-9.80E-05,25.29264198,0,0,1,0,0
8.133333333,-0.006509363,19.02500564,0,0,1,0,0
8.166666667,-0.016431714,16.53103139,0,0,1,0,0
8.2,-0.01554345,15.88804351,0,0,1,0,0
8.233333333,-0.028209891,10.42007111,0,0,1,0,0
8.266666667,-0.023697493,4.732812595,0,0,1,0,0
8.3,-0.032079166,1.282211991,0,0,1,0,0
8.333333333,-0.027463148,5.142366151,0,0,1,0,0
8.366666667,-0.014736966,6.266264279,0,0,1,0,0
8.4,-0.018502526,6.600536504,0,0,1,0,0
8.433333333,-0.020019698,5.742691053,0,0,1,0,0
8.466666667,-0.023128567,10.022224,0,0,1,0,0
8.5,-0.021528625,5.773950042,0,0,1,0,0
8.533333333,-0.022954139,7.033962532,0,0,1,0,0
8.566666667,-0.012355888,17.78989918,0,0,1,0,0
8.6,-0.002832472,17.55789204,0,0,1,0,0
8.633333333,0.003624755,23.9198876,0,0,1,0,0
8.666666667,0.025146314,14.50160567,0,0,1,0,0
8.7,0.039280892,17.47170265,0,0,1,0,0
8.733333333,0.033750626,19.74013184,0,0,1,0,0
8.766666667,0.030694189,23.20769999,0,0,1,0,0
8.8,0.034575092,30.42732454,0,0,1,0,0
8.833333333,0.026298682,27.00258929,0,0,1,0,0
8.866666667,0.03427617,25.51875536,0,0,1,0,0
8.9,0.02362647,23.36343928,0,0,1,0,0
8.933333333,0.030376392,30.17689087,0,0,1,0,0
8.966666667,0.04917404,33.40215888,0,0,1,0,0
9,0.044004132,28.71786202,0,0,1,0,0
9.033333333,0.050194902,25.74969481,0,0,1,0,0
9.066666667,0.04230725,24.41782238,0,0,1,0,0
9.1,0.043126154,28.83983721,0,0,1,0,0
9.133333333,0.060195209,31.05251664,0,0,1,0,0
9.166666667,0.064802917,30.95127833,0,0,1,0,0
9.2,0.062932069,34.64970259,0,0,1,0,0
9.233333333,0.040966032,34.2577605,0,0,1,0,0
9.266666667,0.04355518,35.33400567,0,0,1,0,0
9.3,0.045596227,36.68258043,0,0,1,0,0
9.333333333,0.05841982,39.90011883,0,0,1,0,0
9.366666667,0.047180859,39.77330599,0,0,1,0,0
9.4,0.057702112,41.23381424,0,0,1,0,0
9.433333333,0.072165699,41.81057843,0,0,1,0,0
9.466666667,0.071844491,38.99323394,0,0,1,0,0
9.5,0.064840689,32.58479957,0,0,1,0,0
9.533333333,0.048832421,30.72634006,0,0,1,0,0
9.566666667,0.058667925,34.74783261,0,0,1,0,0
9.6,0.050844485,19.90065123,0,0,1,0,0
9.633333333,0.048943143,20.3217723,0,0,1,0,0
9.666666667,0.05606821,11.54914179,0,0,1,0,0
9.7,0.041979773,12.08191624,0,0,1,0,0
9.733333333,0.033119067,9.265320929,0,0,1,0,0
9.766666667,0.044192645,4.936397698,0,0,1,0,0
9.8,0.050205617,5.650067771,0,0,1,0,0
9.833333333,0.060546115,7.252782331,0,0,1,0,0
9.866666667,0.049476415,17.59461241,0,0,1,0,0
9.9,0.058757918,15.06533545,0,0,1,0,0
9.933333333,0.047286781,23.13662329,0,0,1,0,0
9.966666667,0.053002124,19.51070083,0,0,1,0,0
10,0.064300865,22.2640675,0,0,1,0,0
10.03333333,0.053628284,25.88922332,0,0,1,0,0
10.06666667,0.048495326,16.03775301,0,0,1,0,0
10.1,0.049834558,18.73318476,0,0,1,0,0
10.13333333,0.067542003,15.70186941,0,0,1,0,0
10.16666667,0.049864899,16.85828899,0,0,1,0,0
10.2,0.055714915,15.18943613,0,0,1,0,0
10.23333333,0.067372075,20.97945192,0,0,1,0,0
10.26666667,0.069985229,14.71571176,0,0,1,0,0
10.3,0.061758234,17.96770289,0,0,1,0,0
10.33333333,0.047058846,19.31425064,0,0,1,0,0
10.36666667,0.068377286,26.10834932,0,0,1,0,0
10.4,0.064877259,24.95660415,1,0,1,0,0
10.43333333,0.065552826,33.55434104,1,0,1,0,0
10.46666667,0.070039789,32.98189984,1,0,1,0,0
10.5,0.073174992,33.7623782,1,0,1,0,0
10.53333333,0.07578055,36.06086773,1,0,1,0,0
10.56666667,0.078406336,34.17039767,1,0,1,0,0
10.6,0.065255336,39.78683267,1,0,1,0,0
10.63333333,0.064455665,36.29171667,1,0,1,0,0
10.66666667,0.066245768,32.83203022,1,0,1,0,0
10.7,0.086822572,25.42419792,1,0,1,0,0
10.73333333,0.075979283,18.90337371,1,0,0,0,0
10.76666667,0.080081508,9.317330003,1,0,0,0,0
10.8,0.079726982,7.353336446,1,0,1,0,0
10.83333333,0.086211532,12.29710319,1,0,1,0,0
10.86666667,0.089163736,9.20697921,1,0,1,0,0
10.9,0.085323125,9.793920463,1,0,1,0,0
10.93333333,0.085621307,16.22587227,1,0,0,0,0
10.96666667,0.081062241,12.07798003,1,0,0,0,0
11,0.086493389,8.982192119,1,0,0,0,0
11.03333333,0.077535314,7.740969446,1,0,0,0,0
11.06666667,0.086978257,5.647795355,1,0,0,0,0
11.1,0.0921702,3.552769318,1,0,0,0,0
11.13333333,0.097737691,4.520117972,1,0,0,0,0
11.16666667,0.093375657,5.892944875,1,0,0,0,0
11.2,0.083291519,11.95280673,1,0,0,0,0
11.23333333,0.040980308,9.437254051,0,0,0,0,0
11.26666667,0.013559131,15.38469553,0,0,0,0,0
11.3,-0.010589245,16.00585881,0,0,1,0,0
11.33333333,-0.031206801,14.88114796,0,0,1,0,0
11.36666667,-0.051490581,27.36971184,0,0,1,0,0
11.4,-0.043959412,29.10916869,0,0,1,0,0
11.43333333,-0.025768284,23.86880989,0,0,1,0,0
11.46666667,-0.001787047,23.326824,0,0,1,0,0
11.5,0.035145822,18.99889981,0,0,1,0,0
11.53333333,0.046897744,15.33564069,0,0,1,0,0
11.56666667,0.041374268,17.78006249,0,0,1,0,0
11.6,0.014667351,10.19895154,0,0,1,0,0
11.63333333,-0.00300345,9.448225844,0,0,1,0,0
11.66666667,-0.011892461,0.518675329,0,0,1,0,0
11.7,-0.017748983,5.839471067,0,0,1,0,0
11.73333333,-0.035158873,5.723917313,0,0,1,0,0
11.76666667,-0.034325408,5.29456188,0,0,1,0,0
11.8,-0.034373606,15.98061053,0,0,1,0,0
11.83333333,-0.025053367,23.14973221,0,0,1,0,0
11.86666667,-0.016289732,22.435335,0,0,1,0,0
11.9,-0.020568157,15.41800416,0,0,1,0,0
11.93333333,-0.017544973,14.30489438,0,0,1,0,0
11.96666667,-0.015440296,16.5633413,0,0,1,0,0
12,-0.010677633,7.883542488,0,0,1,0,0
12.03333333,-0.002488884,11.30609673,0,0,1,0,0
12.06666667,0.000431945,15.59956574,0,0,1,0,0
12.1,0.00826227,21.52435387,0,0,1,0,0
12.13333333,0.019402435,21.83411088,0,0,1,0,0
12.16666667,0.023247552,19.30716143,0,0,1,0,0
12.2,0.027437611,14.94888918,0,0,1,0,0
12.23333333,0.017021599,18.08130593,0,0,1,0,0
12.26666667,-0.002460574,8.91208117,0,0,1,0,0
12.3,-0.007485212,15.00263435,0,0,1,0,0
12.33333333,0.010576935,11.51784103,0,0,1,0,0
12.36666667,0.023016798,13.99286069,0,0,1,0,0
12.4,0.022833634,7.486365277,0,0,1,0,0
12.43333333,0.028940731,4.576263018,0,0,1,0,0
12.46666667,0.021407425,2.619840164,0,0,1,0,0
12.5,0.02693338,14.71796662,0,0,1,0,0
12.53333333,0.027850856,10.21242025,0,0,1,0,0
12.56666667,0.026172516,15.24694007,0,0,1,0,0
12.6,0.024588124,10.08698134,0,0,1,0,0
12.63333333,0.013440415,17.3931345,0,0,1,0,0
12.66666667,0.016000687,15.69684991,0,0,1,0,0
12.7,0.019436248,18.08466963,0,0,1,0,0
12.73333333,-0.00104317,19.3276273,0,0,1,0,0
12.76666667,-0.013594909,30.05412127,0,0,1,0,0
12.8,-0.020992492,25.33502732,0,0,1,0,0
12.83333333,-0.011327097,35.0603739,0,0,1,0,0
12.86666667,-0.007615847,27.71287242,0,0,1,0,0
12.9,-0.01096239,28.51517681,0,0,1,0,0
12.93333333,-0.009836014,30.4717249,0,0,1,0,0
12.96666667,-0.017264569,21.39286007,0,0,1,0,0
13,-0.006302153,18.16283929,0,0,1,0,0
13.03333333,-0.010865359,20.96310579,0,0,1,0,0
13.06666667,-0.021041328,32.34321218,0,0,1,0,0
13.1,-0.010263069,40.98080424,0,0,1,0,0
13.13333333,-0.016292951,44.6321756,0,0,1,0,0
13.16666667,-0.018389865,34.66730685,0,0,1,0,0
13.2,-0.018130864,38.58061554,0,0,1,0,0
13.23333333,-0.019454063,33.43603058,0,0,1,0,0
13.26666667,-0.037768184,29.25063269,0,0,1,0,0
13.3,-0.052005363,26.98825928,0,0,1,0,0
13.33333333,-0.049036997,27.05844108,0,0,1,0,0
13.36666667,-0.045969984,19.1784147,0,0,1,0,0
13.4,-0.045548856,15.99718705,0,0,1,0,0
13.43333333,-0.051277785,11.08649927,0,0,0,0,0
13.46666667,-0.060687958,4.508445576,0,0,0,0,0
13.5,-0.067575248,0.627714948,0,0,0,0,0
13.53333333,-0.058757667,7.415121117,0,0,0,0,0
13.56666667,-0.048572385,4.980752509,0,0,0,0,0
13.6,-0.063928647,2.854200854,0,0,0,0,0
13.63333333,-0.048523211,6.776831537,0,0,0,0,0
13.66666667,-0.036356175,5.577097323,0,0,0,0,0
13.7,-0.032976306,2.798820868,0,0,0,0,0
13.73333333,-0.03269978,1.92588814,0,0,0,0,0
13.76666667,-0.019291721,1.979696108,0,0,0,0,0
13.8,-0.012635355,7.549041024,0,0,0,0,0
13.83333333,-0.001314437,7.226925275,0,0,0,0,0
13.86666667,0.001095441,6.048407029,0,0,0,0,0
13.9,-0.00255244,5.26300419,0,0,0,1,0
13.93333333,-0.002286726,8.46355348,0,0,0,1,0
13.96666667,0.007185674,7.108339835,0,0,0,1,0
14,-0.004674668,7.204942868,0,0,0,1,0
14.03333333,0.000904463,6.549586636,0,0,0,1,0
14.06666667,-0.0018034,2.164351799,0,0,0,1,0
14.1,0.004050422,10.10973254,0,0,0,1,0
14.13333333,0.006490992,5.512904262,0,0,0,1,0
14.16666667,0.010126147,2.567368146,0,0,0,1,0
14.2,0.013649317,0.968952811,0,0,0,1,0
14.23333333,0.018334376,6.853429482,0,0,0,1,0
14.26666667,0.018113352,12.56948609,0,0,0,1,0
14.3,0.021496863,2.832294312,0,0,0,1,0
14.33333333,0.026221058,2.525377561,0,0,0,1,0
14.36666667,0.024311823,2.884893106,0,0,0,1,0
14.4,0.022629853,8.939819476,0,0,0,1,0
14.43333333,0.034015899,4.555469009,0,0,0,1,0
14.46666667,0.041037677,7.169094789,0,0,0,1,0
14.5,0.036323628,7.942166385,0,0,0,1,0
14.53333333,0.030019083,1.471955115,0,0,0,1,0
14.56666667,0.011959144,8.076537771,0,0,0,1,0
14.6,0.011116784,5.384946785,0,0,0,1,0
14.63333333,0.023434296,3.048542158,0,0,0,1,0
14.66666667,0.028494407,8.834157899,0,0,0,1,0
14.7,0.032009937,3.347436446,0,0,0,1,0
14.73333333,0.029961323,4.643639741,0,0,0,1,0
14.76666667,0.016928226,5.945716309,0,0,0,1,0
14.8,0.018471803,4.26937503,0,0,0,1,0
14.83333333,0.009285175,2.269358975,0,0,0,1,0
14.86666667,0.01099296,2.058226163,0,0,0,1,0
14.9,0.017528325,4.111422134,0,0,0,1,0
14.93333333,0.013003685,6.53512224,0,0,0,1,0
14.96666667,0.012437613,4.836080547,0,0,0,1,0
15,0.013571362,4.807649145,0,0,0,1,0
15.03333333,0.014084855,10.29503732,0,0,0,1,0
15.06666667,0.013284856,10.3587621,0,0,0,1,0
15.1,0.002862495,3.442644262,0,0,0,1,0
15.13333333,0.002837925,1.932934805,0,0,0,1,0
15.16666667,0.006275692,2.777956652,0,0,0,1,0
15.2,0.002160868,3.621963183,0,0,0,1,0
15.23333333,0.002572436,6.221496016,0,0,0,1,0
15.26666667,0.004260125,3.494042354,0,0,0,1,0
15.3,0.011536912,2.745012925,0,0,0,1,0
15.33333333,0.001240421,4.825958386,0,0,0,1,0
15.36666667,0.002475049,0.395851871,0,0,0,1,0
15.4,0.002837583,3.506578572,0,0,0,1,0
15.43333333,0.018106224,2.42665118,0,0,0,1,0
15.46666667,0.012770778,1.74094361,0,0,0,1,0
15.5,0.013812063,1.975601766,0,0,0,1,0
15.53333333,0.003386915,1.498637703,0,0,0,1,0
15.56666667,0.009288913,4.008511198,0,0,0,1,0
15.6,0.015546957,4.279772136,0,0,0,1,0
15.63333333,0.014916734,6.255126722,0,0,0,1,0
15.66666667,0.016185425,4.395458646,0,0,0,1,0
15.7,0.018245969,9.977332115,0,0,0,1,0
15.73333333,-0.000163615,8.868351767,0,0,0,0,0
15.76666667,0.007509044,10.20596007,0,0,0,0,0
15.8,0.004067195,8.061813008,0,0,0,0,0
15.83333333,0.002767449,17.22625274,0,0,0,0,0
15.86666667,-0.006544358,23.83794859,0,0,0,0,0
15.9,-0.015305895,37.17042366,0,0,1,0,0
15.93333333,-0.02266736,25.60359535,0,0,1,0,0
15.96666667,-0.025175713,26.19315812,0,0,1,0,0
16,-0.023410368,30.54204389,0,0,1,0,0
16.03333333,-0.026701762,48.4010051,0,0,1,0,0
16.06666667,-0.034062999,59.21373557,0,0,1,0,0
16.1,-0.044785633,41.6147858,0,0,1,0,0
16.13333333,-0.040123267,24.70123231,0,0,1,0,0
16.16666667,-0.024907389,8.770045491,0,0,1,0,0
16.2,4.38E-07,9.307683084,0,0,1,0,0
16.23333333,0.023888426,3.684300621,0,0,1,0,0
16.26666667,0.040150014,4.837153086,0,0,1,0,0
16.3,0.044872142,10.48336176,0,0,1,0,0
16.33333333,0.034470276,22.75156598,0,0,0,0,0
16.36666667,0.02972485,19.68590933,0,0,0,0,0
16.4,0.022710081,17.9658529,0,0,0,1,0
16.43333333,0.026617888,12.40346084,0,0,0,1,0
16.46666667,0.021511198,7.810534963,0,0,0,1,0
16.5,0.016013952,7.886567274,0,0,0,1,0
16.53333333,0.019694204,3.727900149,0,0,0,0,0
16.56666667,0.028760854,6.316651807,0,0,0,0,0
16.6,0.020364509,5.991097299,0,0,0,1,0
16.63333333,0.016700298,5.163533707,0,0,0,1,0
16.66666667,0.009032031,8.211698692,0,0,0,1,0
16.7,0.022358787,12.07513984,0,0,0,1,0
16.73333333,0.024333524,14.97276596,0,0,0,0,0
16.76666667,0.022547684,11.91093031,0,0,0,0,0
16.8,0.017609404,13.71344732,0,0,1,0,0
16.83333333,0.024319849,9.814919763,0,0,1,0,0
16.86666667,0.037749151,14.74717366,0,0,1,0,0
