time,dfof,speed,exp_non_statobj,exp_statobj,walking,rearings,grooming
1.7,0.057594858,0.040773591,0,1,0,0,0
1.733333333,0.063923062,4.137544576,0,1,0,0,0
1.766666667,0.072085391,4.738869712,0,1,0,0,0
1.8,0.071570462,0.161214741,0,1,0,0,0
1.833333333,0.06087031,5.975613223,0,1,0,0,0
1.866666667,0.051137833,6.370299645,0,1,0,0,0
1.9,0.055435089,0.03779143,0,1,0,0,0
1.933333333,0.063152001,2.499029834,0,1,0,0,0
1.966666667,0.062113127,1.315655141,0,1,0,0,0
2,0.047525849,0.054097597,0,1,0,0,0
2.033333333,0.031832767,2.480104745,0,1,0,0,0
2.066666667,0.028396558,2.559390434,0,1,0,0,0
2.1,0.04066613,0.104151763,0,1,0,0,0
2.133333333,0.051255189,2.396883891,0,1,0,0,0
2.166666667,0.058509854,1.075956026,0,1,0,0,0
2.2,0.06709522,0.049590722,0,1,0,0,0
2.233333333,0.07236814,2.367774954,0,1,0,0,0
2.266666667,0.066397423,4.290923451,0,1,0,0,0
2.3,0.056166284,0.121559472,0,1,0,0,0
2.333333333,0.042107323,2.01125903,0,1,0,0,0
2.366666667,0.028453264,3.429105727,0,1,0,0,0
2.4,0.023151544,0.076807118,0,1,0,0,0
2.433333333,0.030253946,3.851851752,0,1,0,0,0
2.466666667,0.0322002,13.41164403,0,1,0,0,0
2.5,0.022591879,0.029977381,0,1,0,0,0
2.533333333,0.01099516,43.82128123,0,0,0,0,0
2.566666667,0.012612057,14.51963735,0,0,0,0,0
2.6,0.026489023,0.110251724,0,0,1,0,0
2.633333333,0.035255449,4.096973144,0,0,1,0,0
2.666666667,0.032154596,16.43064412,0,0,1,0,0
2.7,0.038336685,0.178290778,0,0,1,0,0
2.733333333,0.051143149,10.66727955,0,0,1,0,0
2.766666667,0.059664283,39.53252586,0,0,1,0,0
2.8,0.058130395,0.052339101,0,0,1,0,0
2.833333333,0.050267811,9.430616717,0,0,1,0,0
2.866666667,0.037184206,10.39384976,0,0,1,0,0
2.9,0.034274265,0.287669439,0,0,1,0,0
2.933333333,0.049126095,55.74511745,0,0,1,0,0
2.966666667,0.064725017,12.22691888,0,0,1,0,0
3,0.061059953,0.018921045,0,0,1,0,0
3.033333333,0.050678174,16.27040947,0,0,1,0,0
3.066666667,0.048842381,30.44523383,0,0,1,0,0
3.1,0.062308468,0.062749287,0,0,1,0,0
3.133333333,0.078124481,19.49718652,0,0,1,0,0
3.166666667,0.084863233,68.77199699,0,0,1,0,0
3.2,0.083144778,0.202039818,0,0,1,0,0
3.233333333,0.071621834,23.64416882,0,0,1,0,0
3.266666667,0.047173769,14.02531342,0,0,1,0,0
3.3,0.030256476,0.147446701,0,0,1,0,0
3.333333333,0.038959209,12.47726292,0,0,1,0,0
3.366666667,0.067138984,24.14396612,0,0,1,0,0
3.4,0.089316792,24.14396612,0,0,1,0,0
3.433333333,0.094015099,24.14396612,0,0,1,0,0
3.466666667,0.082471408,15.28859874,0,0,1,0,0
3.5,0.059474569,0.047002555,0,0,1,0,0
3.533333333,0.036659424,9.612871981,0,0,1,0,0
3.566666667,0.033021543,13.98575118,0,0,1,0,0
3.6,0.045425799,0.066975244,0,0,1,0,0
3.633333333,0.057046765,3.466480168,0,0,1,0,0
3.666666667,0.055500919,8.808425973,0,0,1,0,0
3.7,0.048785502,0.025340792,0,0,1,0,0
3.733333333,0.041892415,21.30313826,0,0,1,0,0
3.766666667,0.044835425,18.98137896,0,0,1,0,0
3.8,0.051073249,0.202242825,0,0,1,0,0
3.833333333,0.049249017,11.80290355,0,0,1,0,0
3.866666667,0.047692594,6.174226736,0,0,1,0,0
3.9,0.051667596,0.043167451,0,0,1,0,0
3.933333333,0.055799254,1.439607901,0,0,1,0,0
3.966666667,0.058851544,8.998796864,0,0,1,0,0
4,0.059875313,0.120078541,0,0,1,0,0
4.033333333,0.059971913,11.9143675,0,0,1,0,0
4.066666667,0.051676535,1.958091424,0,0,1,0,0
4.1,0.03019324,0.046879936,0,0,1,0,0
4.133333333,0.013746927,27.01139741,0,0,1,0,0
4.166666667,0.021162757,12.0677859,0,0,1,0,0
4.2,0.044467206,0.019167429,0,0,1,0,0
4.233333333,0.059569446,11.08218047,0,0,1,0,0
4.266666667,0.052638105,9.339776275,0,0,1,0,0
4.3,0.044801439,0.034319653,0,0,1,0,0
4.333333333,0.044448824,14.5115885,0,0,1,0,0
4.366666667,0.045894195,33.54108622,0,0,1,0,0
4.4,0.051500171,0.046883667,0,0,1,0,0
4.433333333,0.063498914,17.49840995,0,0,1,0,0
4.466666667,0.078639839,19.47128271,0,0,1,0,0
4.5,0.089173887,0.007928651,0,0,1,0,0
4.533333333,0.084923382,32.77371433,0,0,1,0,0
4.566666667,0.075081763,20.35190459,0,0,1,0,0
4.6,0.074090951,0.065207529,0,0,1,0,0
4.633333333,0.078394342,22.33690044,0,0,1,0,0
4.666666667,0.075934308,25.91485922,0,0,1,0,0
4.7,0.060434515,0.036793867,0,0,1,0,0
4.733333333,0.042174713,24.00200502,0,0,1,0,0
4.766666667,0.037607196,45.18516847,0,0,1,0,0
4.8,0.04854347,0.038434533,0,0,1,0,0
4.833333333,0.066665379,18.66878401,0,0,1,0,0
4.866666667,0.074429067,16.46638252,0,0,1,0,0
4.9,0.0788459,0.022492571,0,0,1,0,0
4.933333333,0.085840808,37.28734893,0,0,1,0,0
4.966666667,0.086206355,18.7021091,0,0,1,0,0
5,0.080098987,0.033124939,0,0,1,0,0
5.033333333,0.075282101,14.93974536,0,0,1,0,0
5.066666667,0.076561099,15.91837573,0,0,1,0,0
5.1,0.08089053,0.068085339,0,0,1,0,0
5.133333333,0.075420933,9.01016738,0,0,1,0,0
5.166666667,0.059793702,25.16099807,0,0,1,0,0
5.2,0.045950416,0.044894545,0,0,1,0,0
5.233333333,0.046780663,17.49790736,0,0,1,0,0
5.266666667,0.060362784,17.95510462,0,0,1,0,0
5.3,0.073775836,0.143651852,0,0,1,0,0
5.333333333,0.070244924,29.13647266,0,0,1,0,0
5.366666667,0.062429812,19.95025138,0,0,1,0,0
5.4,0.060093882,0.082986098,0,0,1,0,0
5.433333333,0.061209256,2.472556888,0,0,1,0,0
5.466666667,0.057677708,5.940346892,0,0,1,0,0
5.5,0.050715596,0.034359092,0,0,1,0,0
5.533333333,0.044574886,10.0315414,0,0,1,0,0
5.566666667,0.044191244,19.39318101,0,0,1,0,0
5.6,0.054259014,0.186293958,0,0,1,0,0
5.633333333,0.063838468,27.08721088,0,0,1,0,0
5.666666667,0.057905482,11.63654738,0,0,1,0,0
5.7,0.044687164,0.245674456,0,0,1,0,0
5.733333333,0.032624024,16.88039206,0,0,1,0,0
5.766666667,0.025130204,21.2001618,0,0,1,0,0
5.8,0.024461662,0.020106136,0,0,1,0,0
5.833333333,0.035872572,6.400246044,0,0,1,0,0
5.866666667,0.055070198,7.52682229,0,0,1,0,0
5.9,0.063171092,0.107911197,0,0,1,0,0
5.933333333,0.057072266,7.635995025,0,0,1,0,0
5.966666667,0.041885466,10.44184641,0,0,1,0,0
6,0.031391135,0.027176235,0,0,1,0,0
6.033333333,0.045988759,19.6155848,0,0,1,0,0
6.066666667,0.076237313,5.537664766,0,0,1,0,0
6.1,0.078393066,0.008845403,0,0,1,0,0
6.133333333,0.040853278,4.685307852,0,0,1,0,0
6.166666667,0.008028979,17.21243689,0,0,1,0,0
6.2,0.010626268,0.0332528,0,0,1,0,0
6.233333333,0.036786582,6.490158979,0,0,1,0,0
6.266666667,0.057311869,7.783798821,0,0,1,0,0
6.3,0.062938807,0.079375746,0,0,1,0,0
6.333333333,0.062873913,2.158181742,0,0,1,0,0
6.366666667,0.058492553,3.588998175,0,0,1,0,0
6.4,0.043060384,0.028220514,0,0,1,0,0
6.433333333,0.034687062,9.843972612,0,0,1,0,0
6.466666667,0.042877978,7.795855122,0,0,1,0,0
6.5,0.047497783,0.022720172,0,0,1,0,0
6.533333333,0.038388642,8.233152286,0,0,1,0,0
6.566666667,0.030828266,18.46248168,0,0,1,0,0
6.6,0.040027146,0.023693651,0,0,1,0,0
6.633333333,0.05588244,10.23077074,0,0,1,0,0
6.666666667,0.058396181,7.006080242,0,0,1,0,0
6.7,0.045507028,0.032079622,0,0,1,0,0
6.733333333,0.026988765,3.315842649,0,0,1,0,0
6.766666667,0.023994207,5.821565076,0,0,1,0,0
6.8,0.039055537,0.023241173,0,0,1,0,0
6.833333333,0.051590832,20.44114399,0,0,0,0,0
6.866666667,0.047631487,4.826416937,0,0,0,0,0
6.9,0.033595763,0.013759522,0,0,0,0,0
6.933333333,0.026551644,3.330839704,0,0,0,0,0
6.966666667,0.039324613,6.765319508,0,0,0,0,0
7,0.065262219,0.032572054,0,0,0,0,0
7.033333333,0.080553775,3.409852977,0,0,0,0,0
7.066666667,0.075786342,3.632573258,0,0,0,0,0
7.1,0.060438307,0.06232188,0,0,0,0,0
7.133333333,0.038991093,4.213832011,0,0,0,0,0
7.166666667,0.027099051,1.795104052,0,0,0,0,0
7.2,0.031796616,0.011733247,0,0,0,0,0
7.233333333,0.04573969,12.7471807,0,0,0,0,0
7.266666667,0.059282336,1.265532373,0,0,0,0,0
7.3,0.064009434,0.046708649,0,0,0,0,0
7.333333333,0.059978825,0.763011561,0,0,0,0,0
7.366666667,0.058774181,15.43723879,0,0,0,0,0
7.4,0.057497308,0.013845418,0,0,0,0,0
7.433333333,0.048782898,4.306707393,0,0,0,0,0
7.466666667,0.030863625,4.081363671,0,0,0,0,0
7.5,0.013528858,0.031042374,0,0,0,0,0
7.533333333,0.007432894,1.777662651,0,0,0,0,0
7.566666667,0.013581387,4.150114116,0,0,0,0,0
7.6,0.023187099,0.013850868,0,0,0,0,0
7.633333333,0.037537685,5.891260813,0,0,0,0,0
7.666666667,0.056659817,2.519022431,0,0,0,0,0
7.7,0.062564696,0.021048941,0,0,0,0,0
7.733333333,0.046105516,4.613204818,0,0,0,0,0
7.766666667,0.030499953,7.870945261,0,0,0,0,0
7.8,0.037916509,0.05143356,0,0,0,0,0
7.833333333,0.056446844,0.645593681,0,0,0,0,0
7.866666667,0.054622679,0.222726762,0,0,0,0,0
7.9,0.034121551,0.017186155,0,0,0,0,0
7.933333333,0.023972609,0.893443355,0,0,0,0,0
7.966666667,0.040297005,0.835302002,0,0,0,0,0
8,0.062904016,0.021752225,0,0,0,0,0
8.033333333,0.069312537,5.490877647,0,0,0,0,0
8.066666667,0.062159735,3.582763398,0,0,0,0,0
8.1,0.057937076,0.024440521,0,0,0,0,0
8.133333333,0.059662745,3.332799053,0,0,0,0,0
8.166666667,0.057411263,4.22743839,0,0,0,0,0
8.2,0.045012825,0.023418743,0,0,0,0,0
8.233333333,0.029104169,1.316167976,0,0,0,0,0
8.266666667,0.024905397,2.63368114,0,0,0,0,0
8.3,0.033776081,0.027895497,0,0,0,0,0
8.333333333,0.039517951,2.993484145,0,0,0,0,0
8.366666667,0.035328283,5.203226982,0,0,0,0,0
8.4,0.029645305,0.023868518,0,0,0,0,0
8.433333333,0.029642319,3.991933679,0,0,0,0,0
8.466666667,0.037237067,11.81622397,0,0,0,0,0
8.5,0.050479359,0.027501789,0,0,0,0,0
8.533333333,0.057422016,7.603871911,0,0,0,0,0
8.566666667,0.046653329,7.487523575,0,0,0,0,0
8.6,0.02210197,0.012763153,0,0,1,0,0
8.633333333,0.002513203,16.8591942,0,0,1,0,0
8.666666667,0.003447127,9.335444006,0,0,1,0,0
8.7,0.028421021,0.040226354,0,0,1,0,0
8.733333333,0.047060375,15.9034461,0,0,1,0,0
8.766666667,0.033382634,14.60371936,0,0,1,0,0
8.8,0.001396973,0.027889857,0,0,1,0,0
8.833333333,-0.017477567,26.36939233,0,0,1,0,0
8.866666667,-0.010199727,8.772690494,0,0,1,0,0
8.9,0.017994303,0.012339449,0,0,1,0,0
8.933333333,0.046623548,9.402559048,0,0,1,0,0
8.966666667,0.050584376,6.524424717,0,0,1,0,0
9,0.02136945,0.004368128,0,0,1,0,0
9.033333333,-0.010449135,19.77361142,0,0,1,0,0
9.066666667,-0.013247683,18.48231766,0,0,1,0,0
9.1,0.009313026,0.010488686,0,0,1,0,0
9.133333333,0.030058466,19.30794483,0,0,1,0,0
9.166666667,0.035210199,20.22943578,0,0,1,0,0
9.2,0.029132583,0.032150477,0,0,1,0,0
9.233333333,0.024877621,18.67730434,0,0,1,0,0
9.266666667,0.025359235,21.66605003,0,0,1,0,0
9.3,0.025476479,0.070279196,0,0,1,0,0
9.333333333,0.012859829,9.617818748,0,0,1,0,0
9.366666667,-0.006496136,11.39579948,0,0,1,0,0
9.4,-0.013328163,0.091515313,0,0,1,0,0
9.433333333,-0.007510076,19.85853141,0,0,1,0,0
9.466666667,0.00292169,1.786998825,0,0,1,0,0
9.5,0.020370814,0.089086295,0,0,1,0,0
9.533333333,0.038304023,1.068409051,0,0,1,0,0
9.566666667,0.044765139,0.566768954,0,0,1,0,0
9.6,0.03915593,0.027514302,0,0,1,0,0
9.633333333,0.031918075,1.576423254,0,0,1,0,0
9.666666667,0.027982349,7.759340521,0,0,1,0,0
9.7,0.024748694,0.01831255,0,0,1,0,0
9.733333333,0.019112694,4.952762977,0,0,1,0,0
9.766666667,0.019121581,1.439392791,0,0,1,0,0
9.8,0.030321952,0.062213311,0,0,1,0,0
9.833333333,0.046740335,3.604994485,0,0,1,0,0
9.866666667,0.050876328,1.475486746,0,0,1,0,0
9.9,0.027675407,0.130752845,0,0,1,0,0
9.933333333,0.003652774,0.576137596,0,0,1,0,0
9.966666667,0.017703029,0.042666223,0,0,1,0,0
10,0.053025473,0.004127682,0,0,1,0,0
10.03333333,0.068690128,0.508406058,0,0,1,0,0
10.06666667,0.053069258,1.284956093,0,0,1,0,0
10.1,0.034377384,0.040422273,0,0,1,0,0
10.13333333,0.029471758,0.726719283,0,0,1,0,0
10.16666667,0.024859784,1.280792011,0,0,1,0,0
10.2,0.007928413,0.038243206,0,0,1,0,0
10.23333333,0.002340748,7.058712997,0,0,1,0,0
10.26666667,0.023530056,6.18702811,0,0,1,0,0
10.3,0.048757883,0.215161667,0,0,1,0,0
10.33333333,0.054119386,6.894381377,0,0,1,0,0
10.36666667,0.042429045,3.007228672,0,0,1,0,0
10.4,0.030665307,0.005059646,0,0,1,0,0
10.43333333,0.023840242,5.534276217,0,0,1,0,0
10.46666667,0.015746767,25.30332207,0,0,1,0,0
10.5,0.009375702,0.041836084,0,0,1,0,0
10.53333333,0.01730005,12.95289922,0,0,1,0,0
10.56666667,0.031893802,7.439549174,0,0,1,0,0
10.6,0.032893413,0.03023446,0,0,1,0,0
10.63333333,0.022173855,2.647154161,0,0,1,0,0
10.66666667,0.017912394,30.67800752,0,0,1,0,0
10.7,0.028493675,0.606001382,0,0,1,0,0
10.73333333,0.044636737,14.67660492,0,0,1,0,0
10.76666667,0.057164944,31.02639529,0,0,1,0,0
10.8,0.056154913,0.086130552,0,0,1,0,0
10.83333333,0.04211538,43.47351126,0,0,1,0,0
10.86666667,0.030687303,12.0710001,0,0,1,0,0
10.9,0.032697546,0.097090872,0,0,1,0,0
10.93333333,0.04199451,1.663750772,0,0,1,0,0
10.96666667,0.04864523,17.75738668,0,0,1,0,0
11,0.054785307,17.75738668,0,0,1,0,0
11.03333333,0.065739588,17.75738668,0,0,1,0,0
11.06666667,0.070943352,21.73298461,0,0,1,0,0
11.1,0.068991344,0.044405264,0,0,1,0,0
11.13333333,0.066352024,20.64145397,0,0,1,0,0
11.16666667,0.071496411,18.2139186,0,0,1,0,0
11.2,0.075469925,0.052777058,0,0,1,0,0
11.23333333,0.069828122,15.6962931,0,0,1,0,0
11.26666667,0.06136469,35.01558458,0,0,1,0,0
11.3,0.05177479,0.076226235,0,0,1,0,0
11.33333333,0.04139792,17.3784295,0,0,1,0,0
11.36666667,0.040150475,17.3784295,0,0,1,0,0
11.4,0.049941608,17.3784295,0,0,1,0,0
11.43333333,0.067763737,17.3784295,0,0,1,0,0
11.46666667,0.082167105,22.76027234,0,0,1,0,0
11.5,0.077994116,0.089075453,0,0,1,0,0
11.53333333,0.068140909,12.9357436,0,0,1,0,0
11.56666667,0.067272789,7.901422974,0,0,1,0,0
11.6,0.061416279,0.072055929,0,0,1,0,0
11.63333333,0.048516863,6.812398884,0,0,1,0,0
11.66666667,0.045075328,14.9160437,0,0,1,0,0
11.7,0.060391487,0.033440638,0,0,1,0,0
11.73333333,0.077416663,13.58914451,0,0,1,0,0
11.76666667,0.07771166,16.05248861,0,0,1,0,0
11.8,0.061674781,0.037565148,0,0,1,0,0
11.83333333,0.036530985,9.302420022,0,0,1,0,0
11.86666667,0.016966302,10.7264772,0,0,1,0,0
11.9,0.014420945,0.067377829,0,0,1,0,0
11.93333333,0.019904196,2.77334831,0,0,1,0,0
11.96666667,0.029518896,5.249273706,0,0,1,0,0
12,0.043739485,0.072624571,0,0,1,0,0
12.03333333,0.055743668,5.550193951,0,0,1,0,0
12.06666667,0.057543074,22.09969255,0,0,1,0,0
12.1,0.050499952,0.026134271,0,0,1,0,0
12.13333333,0.035288493,12.36449593,0,0,1,0,0
12.16666667,0.016056109,14.88884371,0,0,1,0,0
12.2,0.012492689,0.014844366,0,0,1,0,0
12.23333333,0.025987637,14.57904734,0,0,1,0,0
12.26666667,0.039489655,20.98019657,0,0,1,0,0
12.3,0.04131577,0.001093767,0,0,1,0,0
12.33333333,0.02699207,13.24805745,0,0,1,0,0
12.36666667,0.012742392,10.3639831,0,0,1,0,0
12.4,0.013645903,0.041058133,0,0,1,0,0
12.43333333,0.023264552,21.86008794,0,0,1,0,0
12.46666667,0.030775491,12.98253699,0,0,1,0,0
12.5,0.036216281,0.012668447,0,0,1,0,0
12.53333333,0.038321656,5.891981928,0,0,1,0,0
12.56666667,0.038549049,7.645507016,0,0,1,0,0
12.6,0.03680554,0.0795919,0,0,1,0,0
12.63333333,0.025999579,8.077373183,0,0,1,0,0
12.66666667,0.011379444,9.431550306,0,0,1,0,0
12.7,0.007633995,0.060388938,0,0,1,0,0
12.73333333,0.021841524,1.284203399,0,0,1,0,0
12.76666667,0.046846208,1.910028939,0,0,1,0,0
12.8,0.070325258,0.040430944,0,0,1,0,0
12.83333333,0.085306393,4.772294003,0,0,1,0,0
12.86666667,0.081371664,8.698974098,0,0,1,0,0
12.9,0.053049361,0.040341292,0,0,1,0,0
12.93333333,0.019452938,8.741222783,0,0,1,0,0
12.96666667,0.011191994,11.56789598,0,0,1,0,0
13,0.028577261,0.024558329,0,0,1,0,0
13.03333333,0.049545747,14.81425448,0,0,1,0,0
13.06666667,0.055748667,33.50889755,0,0,1,0,0
13.1,0.045513213,0.022501977,0,0,1,0,0
13.13333333,0.036241615,14.46796351,0,0,1,0,0
13.16666667,0.036863309,17.53210036,0,0,1,0,0
13.2,0.03269269,0.011404918,0,0,1,0,0
13.23333333,0.024621808,17.00016656,0,0,1,0,0
13.26666667,0.027668015,30.4943998,0,0,1,0,0
13.3,0.040064932,0.011166409,0,0,1,0,0
13.33333333,0.046967187,15.8176623,0,0,1,0,0
13.36666667,0.045352425,12.32426469,0,0,1,0,0
13.4,0.041536987,0.035140356,0,0,1,0,0
13.43333333,0.047867353,14.33676325,0,0,1,0,0
13.46666667,0.062568596,31.68426253,0,0,1,0,0
13.5,0.075714206,0.013975183,0,0,1,0,0
13.53333333,0.07159466,13.45269059,0,0,1,0,0
13.56666667,0.046488048,16.82476121,0,0,1,0,0
13.6,0.024625062,0.019497995,0,0,1,0,0
13.63333333,0.028823682,19.02994046,0,0,1,0,0
13.66666667,0.04734844,32.39352042,0,0,1,0,0
13.7,0.051651998,0.03099261,0,0,1,0,0
13.73333333,0.035867615,15.26092036,0,0,1,0,0
13.76666667,0.022107459,20.5677107,0,0,1,0,0
13.8,0.032766031,0.069740431,0,0,1,0,0
13.83333333,0.057794262,14.59685335,0,0,1,0,0
13.86666667,0.064473545,34.7432594,0,0,1,0,0
13.9,0.048455414,0.037002243,0,0,1,0,0
13.93333333,0.030735584,17.4977157,0,0,1,0,0
13.96666667,0.023811708,12.05571594,0,0,1,0,0
14,0.020338885,0.031499017,0,0,1,0,0
14.03333333,0.019166061,7.325469208,0,0,1,0,0
14.06666667,0.023135241,19.60551743,0,0,1,0,0
14.1,0.034508646,0.040748463,0,0,1,0,0
14.13333333,0.049009033,8.837360002,0,0,1,0,0
14.16666667,0.049652891,8.307177115,0,0,1,0,0
14.2,0.035910918,0.020701168,0,0,1,0,0
14.23333333,0.030408426,13.16815205,0,0,1,0,0
14.26666667,0.04249575,9.782248067,0,0,1,0,0
14.3,0.053434415,0.041763179,0,0,1,0,0
14.33333333,0.049566801,14.0356786,0,0,1,0,0
14.36666667,0.034053149,3.030076076,0,0,1,0,0
14.4,0.018715138,0.054179784,0,0,1,0,0
14.43333333,0.015649012,1.070909146,0,0,1,0,0
14.46666667,0.020152731,7.292193107,0,0,1,0,0
14.5,0.024072834,0.013090758,0,0,1,0,0
14.53333333,0.030417916,4.139111775,0,0,1,0,0
14.56666667,0.03582304,11.77333354,0,0,1,0,0
14.6,0.030667883,0.043810467,0,0,1,0,0
14.63333333,0.023208225,11.51494833,0,0,1,0,0
14.66666667,0.027922797,13.12156277,0,0,1,0,0
14.7,0.044241249,0.027587015,0,0,1,0,0
14.73333333,0.051785131,16.60725138,0,0,1,0,0
14.76666667,0.038467119,8.163484672,0,0,1,0,0
14.8,0.021053367,0.047764216,0,0,1,0,0
14.83333333,0.022004987,11.00640768,0,0,1,0,0
14.86666667,0.044445511,20.67532868,0,0,1,0,0
14.9,0.06656121,0.031509406,0,0,1,0,0
14.93333333,0.05504519,8.363276287,0,0,1,0,0
14.96666667,0.022405971,8.000958866,0,0,1,0,0
15,0.004497016,0.014378013,0,0,1,0,0
15.03333333,0.015391564,12.31544037,0,0,1,0,0
15.06666667,0.04157508,3.421110055,0,0,1,0,0
15.1,0.059748883,0.018827764,0,0,1,0,0
15.13333333,0.063613185,10.31081669,0,0,1,0,0
15.16666667,0.062463237,5.323493555,0,0,1,0,0
15.2,0.063247781,0.03600264,0,0,1,0,0
15.23333333,0.060575717,2.096674768,0,0,0,0,0
15.26666667,0.045870236,2.19586767,0,0,0,0,0
15.3,0.032525393,0.028007745,0,0,0,0,0
15.33333333,0.029770021,0.615417282,0,0,0,0,0
15.36666667,0.039513201,0.486257275,0,0,0,0,0
15.4,0.058218628,0.044323842,0,0,0,0,0
15.43333333,0.066578985,1.924737351,0,0,0,0,0
15.46666667,0.060205214,1.896787368,0,0,0,0,0
15.5,0.059616379,0.005436232,0,0,0,0,0
15.53333333,0.072681928,2.099504668,0,0,0,0,0
15.56666667,0.089537575,2.04426945,0,0,0,0,0
15.6,0.098993007,0.011029374,0,0,0,0,0
15.63333333,0.10165206,1.123261424,0,0,0,0,0
15.66666667,0.099301033,3.395167272,0,0,0,0,0
15.7,0.084065516,0.020121277,0,0,0,0,0
15.73333333,0.059568637,0.728963753,0,0,0,0,0
15.76666667,0.044820419,2.929591973,0,0,0,0,0
15.8,0.051807834,0.013071129,0,0,0,0,0
15.83333333,0.066294538,1.724651619,0,0,0,0,0
15.86666667,0.062503724,0.683154775,0,0,0,0,0
15.9,0.042807071,0.004287777,0,0,0,0,0
15.93333333,0.029989839,2.682200486,0,0,0,0,0
15.96666667,0.033491209,1.773333944,0,0,0,0,0
16,0.039922628,0.03320321,0,0,0,0,0
16.03333333,0.041742318,0.839234535,0,0,0,0,0
16.06666667,0.052122326,2.505779115,0,0,0,0,0
16.1,0.083786926,0.04313757,0,0,0,0,0
16.13333333,0.11706586,2.980366466,0,0,0,0,0
16.16666667,0.119372859,5.08654175,0,0,0,0,0
16.2,0.088268342,0.03829745,0,0,0,0,0
16.23333333,0.057792177,1.251395752,0,0,0,0,0
16.26666667,0.051108294,3.098510314,0,0,0,0,0
16.3,0.060732944,0.078254944,0,0,0,0,0
16.33333333,0.066334507,1.671635671,0,0,0,0,0
16.36666667,0.065100999,3.146347002,0,0,0,0,0
16.4,0.054288173,0.085023647,0,0,0,0,0
16.43333333,0.034683547,2.800117885,0,0,0,0,0
16.46666667,0.025773572,2.178399468,0,0,0,0,0
16.5,0.033468644,0.089151086,0,0,0,0,0
16.53333333,0.042514305,1.60393712,0,0,0,0,0
16.56666667,0.038891991,3.5424607,0,0,0,0,0
16.6,0.026136045,0.051506657,0,0,0,0,0
16.63333333,0.021051956,5.247617104,0,0,0,0,0
16.66666667,0.03277932,8.717113052,0,0,0,0,0
16.7,0.045001296,0.062525501,0,0,0,0,0
16.73333333,0.046219608,21.78892762,0,0,0,0,0
16.76666667,0.049620883,14.38773709,0,0,0,0,0
16.8,0.063086605,0.020518954,0,0,0,0,0
16.83333333,0.067285061,15.40346431,0,0,0,0,0
16.86666667,0.057266994,16.98068372,0,0,0,0,0
16.9,0.046523113,0.011892739,0,0,0,0,0
16.93333333,0.038587447,2.471337532,0,0,0,0,0
16.96666667,0.039403363,5.218359294,0,0,0,0,0
