time,dfof,speed,exp_non_statobj,exp_statobj,walking,rearings,grooming
4.366666667,0.079013986,3.130110351,0,0,0,0,0
4.4,0.079383246,3.130110351,0,0,0,0,0
4.433333333,0.086248592,3.130110351,0,0,0,0,0
4.466666667,0.08341372,3.130110351,0,0,0,0,0
4.5,0.091125592,3.130110351,0,0,0,0,0
4.533333333,0.102992616,3.130110351,0,0,0,0,0
4.566666667,0.097763563,3.130110351,0,0,0,0,0
4.6,0.098183381,3.130110351,0,0,0,0,0
4.633333333,0.097589311,3.130110351,0,0,0,0,0
4.666666667,0.090190967,3.130110351,0,0,0,0,0
4.7,0.094432916,3.130110351,0,0,0,0,0
4.733333333,0.104422077,3.130110351,0,0,0,0,0
4.766666667,0.10241049,3.130110351,0,0,0,0,0
4.8,0.092448239,3.130110351,0,0,0,0,0
4.833333333,0.093943908,3.130110351,0,0,0,0,0
4.866666667,0.098745582,3.130110351,0,0,0,0,0
4.9,0.093982715,3.130110351,0,0,0,0,0
4.933333333,0.08939501,3.130110351,0,0,0,0,0
4.966666667,0.089741959,3.130110351,0,0,0,0,0
5,0.085879239,3.130110351,0,0,0,0,0
5.033333333,0.085451295,3.130110351,0,0,0,0,0
5.066666667,0.074483554,3.130110351,0,0,0,0,0
5.1,0.071853057,3.130110351,0,0,0,0,0
5.133333333,0.063236697,3.130110351,0,0,0,0,0
5.166666667,0.061117215,3.130110351,0,0,0,0,0
5.2,0.057937777,3.130110351,0,0,0,0,0
5.233333333,0.05595081,3.130110351,0,0,0,0,0
5.266666667,0.053538457,3.130110351,0,0,0,0,0
5.3,0.052574318,3.130110351,0,0,0,0,0
5.333333333,0.053193806,3.130110351,0,0,0,0,0
5.366666667,0.056771267,3.130110351,0,0,0,0,0
5.4,0.055548641,3.130110351,0,0,0,0,0
5.433333333,0.055450435,3.130110351,0,0,0,0,0
5.466666667,0.04812173,3.130110351,0,0,0,0,0
5.5,0.044226328,3.130110351,0,0,0,0,0
5.533333333,0.041207236,3.130110351,0,0,0,0,0
5.566666667,0.04667142,3.130110351,0,0,0,0,0
5.6,0.039829517,3.130110351,0,0,0,0,0
5.633333333,0.04678195,3.130110351,0,0,0,0,0
5.666666667,0.049521355,3.130110351,0,0,0,0,0
5.7,0.054976503,3.130110351,0,0,0,0,0
5.733333333,0.054146934,3.130110351,0,0,0,0,0
5.766666667,0.05480273,3.130110351,0,0,0,0,0
5.8,0.050490835,3.130110351,0,0,0,0,0
5.833333333,0.053799722,3.130110351,0,0,0,0,0
5.866666667,0.053102333,3.130110351,0,0,0,0,0
5.9,0.051151116,3.130110351,0,0,0,0,0
5.933333333,0.053949261,3.130110351,0,0,0,0,0
5.966666667,0.058408681,3.130110351,0,0,0,0,0
6,0.060333542,3.130110351,0,0,0,0,0
6.033333333,0.062929919,3.130110351,0,0,0,0,0
6.066666667,0.058904858,3.130110351,0,0,0,0,0
6.1,0.069553929,3.130110351,0,0,0,0,0
6.133333333,0.064439228,3.130110351,0,0,0,0,0
6.166666667,0.068865575,3.130110351,0,0,0,0,0
6.2,0.072778042,3.130110351,0,0,0,0,0
6.233333333,0.066404416,3.130110351,0,0,0,0,0
6.266666667,0.065611171,3.130110351,0,0,0,0,0
6.3,0.062761282,3.130110351,0,0,0,0,0
6.333333333,0.063441015,3.130110351,0,0,0,0,0
6.366666667,0.063833943,3.130110351,0,0,0,0,0
6.4,0.063149077,3.130110351,0,0,0,0,0
6.433333333,0.06025098,3.130110351,0,0,0,0,0
6.466666667,0.05845608,3.130110351,0,0,0,0,0
6.5,0.063598867,3.130110351,0,0,0,0,0
6.533333333,0.053827199,3.130110351,0,0,0,0,0
6.566666667,0.04088478,3.130110351,0,0,0,0,0
6.6,0.03418768,3.130110351,0,0,0,0,0
6.633333333,0.043930842,3.130110351,0,0,0,0,0
6.666666667,0.048934425,3.130110351,0,0,0,0,0
6.7,0.050640098,3.130110351,0,0,0,0,0
6.733333333,0.048802386,3.130110351,0,0,0,0,0
6.766666667,0.057211027,3.130110351,0,0,0,0,0
6.8,0.05853565,3.130110351,0,0,0,0,0
6.833333333,0.049391022,3.130110351,0,0,0,0,0
6.866666667,0.055537918,3.130110351,0,0,0,0,0
6.9,0.056626955,3.130110351,0,0,0,0,0
6.933333333,0.063009273,3.130110351,0,0,0,0,0
6.966666667,0.064046787,3.130110351,0,0,0,0,0
7,0.060789538,3.130110351,0,0,0,0,0
7.033333333,0.054945129,3.130110351,0,0,0,0,0
7.066666667,0.05131623,3.130110351,0,0,0,0,0
7.1,0.054339638,3.130110351,0,0,0,0,0
7.133333333,0.060460298,3.130110351,0,0,0,0,0
7.166666667,0.063383147,3.130110351,0,0,0,0,0
7.2,0.071732579,3.130110351,0,0,0,0,0
7.233333333,0.074036298,3.130110351,0,0,0,0,0
7.266666667,0.077802801,3.130110351,0,0,0,0,0
7.3,0.084429843,3.130110351,0,0,0,0,0
7.333333333,0.091276913,3.130110351,0,0,0,0,0
7.366666667,0.092310765,3.130110351,0,0,0,0,0
7.4,0.089184066,3.130110351,0,0,0,0,0
7.433333333,0.090283254,3.130110351,0,0,0,0,0
7.466666667,0.083184182,3.130110351,0,0,0,0,0
7.5,0.088407018,3.130110351,0,0,0,0,0
7.533333333,0.082296907,3.130110351,0,0,0,0,0
7.566666667,0.083284507,3.130110351,0,0,0,0,0
7.6,0.07953994,3.130110351,0,0,0,0,0
7.633333333,0.083695485,3.130110351,0,0,0,0,0
7.666666667,0.095449875,3.130110351,0,0,0,0,0
7.7,0.102828434,3.130110351,0,0,0,0,0
7.733333333,0.10897213,3.130110351,0,0,0,0,0
7.766666667,0.106853921,3.130110351,0,0,0,0,0
7.8,0.106693834,3.130110351,0,0,0,0,0
7.833333333,0.105925571,3.130110351,0,0,0,0,0
7.866666667,0.118742811,3.130110351,0,0,0,0,0
7.9,0.11393744,3.130110351,0,0,0,0,0
7.933333333,0.103286239,3.130110351,0,0,0,0,0
7.966666667,0.0969652,3.130110351,0,0,0,0,0
8,0.09734283,3.130110351,0,0,0,0,0
8.033333333,0.098148731,3.130110351,0,0,0,0,0
8.066666667,0.098508398,3.130110351,0,0,0,0,0
8.1,0.096381916,3.130110351,0,0,0,0,0
8.133333333,0.096481542,3.130110351,0,0,0,0,0
8.166666667,0.101168346,3.130110351,0,0,0,0,0
8.2,0.107862098,3.130110351,0,0,0,0,0
8.233333333,0.110611966,3.130110351,0,0,0,0,0
8.266666667,0.113713625,3.130110351,0,0,0,0,0
8.3,0.114714945,3.130110351,0,0,0,0,0
8.333333333,0.124956516,3.130110351,0,0,0,0,0
8.366666667,0.126035133,3.130110351,0,0,0,0,0
8.4,0.132115808,3.130110351,0,0,0,0,0
8.433333333,0.135398033,3.130110351,0,0,0,0,0
8.466666667,0.134621859,3.130110351,0,0,0,0,0
8.5,0.129388403,3.130110351,0,0,0,0,0
8.533333333,0.1277647,3.130110351,0,0,0,0,0
8.566666667,0.119298803,3.130110351,0,0,0,0,0
8.6,0.118063326,3.130110351,0,0,0,0,0
8.633333333,0.120599832,3.130110351,0,0,0,0,0
8.666666667,0.116219246,3.130110351,0,0,0,0,0
8.7,0.115754513,3.130110351,0,0,0,0,0
8.733333333,0.12181923,3.130110351,0,0,0,0,0
8.766666667,0.133602864,3.130110351,0,0,0,0,0
8.8,0.123437617,3.130110351,0,0,0,0,0
8.833333333,0.122317508,3.130110351,0,0,0,0,0
8.866666667,0.124985123,3.130110351,0,0,0,0,0
8.9,0.127295715,3.130110351,0,0,0,0,0
8.933333333,0.133145691,3.130110351,0,0,0,0,0
8.966666667,0.134529989,3.130110351,0,0,0,0,0
9,0.132097368,3.130110351,0,0,0,0,0
9.033333333,0.126617,3.130110351,0,0,0,0,0
9.066666667,0.125576006,3.130110351,0,0,0,0,0
9.1,0.113605494,3.130110351,0,0,0,0,0
9.133333333,0.108134655,3.130110351,0,0,0,0,0
9.166666667,0.105983198,3.130110351,0,0,0,0,0
9.2,0.117423467,3.130110351,0,0,0,0,0
9.233333333,0.118940265,3.130110351,0,0,0,0,0
9.266666667,0.11297066,3.130110351,0,0,0,0,0
9.3,0.118919167,3.130110351,0,0,0,0,0
9.333333333,0.110062059,3.130110351,0,0,0,0,0
9.366666667,0.103590615,3.130110351,0,0,0,0,0
9.4,0.100995163,3.130110351,0,0,0,0,0
9.433333333,0.093097493,3.130110351,0,0,0,0,0
9.466666667,0.089922543,3.130110351,0,0,0,0,0
9.5,0.088586147,3.130110351,0,0,0,0,0
9.533333333,0.091815234,3.130110351,0,0,0,0,0
9.566666667,0.085295465,3.130110351,0,0,0,0,0
9.6,0.085207408,3.130110351,0,0,0,0,0
9.633333333,0.093239473,3.130110351,0,0,0,0,0
9.666666667,0.10128658,3.130110351,0,0,0,0,0
9.7,0.096937219,3.130110351,0,0,0,0,0
9.733333333,0.109403856,3.130110351,0,0,0,0,0
9.766666667,0.10804894,3.130110351,0,0,0,0,0
9.8,0.095930017,3.130110351,0,0,0,0,0
9.833333333,0.098301701,3.130110351,0,0,0,0,0
9.866666667,0.103261429,3.130110351,0,0,0,0,0
9.9,0.099701635,3.130110351,0,0,0,0,0
9.933333333,0.096770175,3.130110351,0,0,0,0,0
9.966666667,0.097925721,3.130110351,0,0,0,0,0
10,0.098707276,3.130110351,0,0,0,0,0
10.03333333,0.101776718,3.130110351,0,0,0,0,0
10.06666667,0.095943156,3.130110351,0,0,0,0,0
10.1,0.092904519,3.130110351,0,0,0,0,0
10.13333333,0.091431607,3.130110351,0,0,0,0,0
10.16666667,0.09101263,3.130110351,0,0,0,0,0
10.2,0.088174748,3.130110351,0,0,0,0,0
10.23333333,0.091009737,3.130110351,0,0,0,0,0
10.26666667,0.090703565,3.130110351,0,0,0,0,0
10.3,0.084838651,3.130110351,0,0,0,0,0
10.33333333,0.077681267,3.130110351,0,0,0,0,0
10.36666667,0.074673327,3.130110351,0,0,0,0,0
10.4,0.077601544,3.130110351,0,0,0,0,0
10.43333333,0.075440614,3.130110351,0,0,0,0,0
10.46666667,0.074190459,3.130110351,0,0,0,0,0
10.5,0.078352345,3.130110351,0,0,0,0,0
10.53333333,0.086490134,3.130110351,0,0,0,0,0
10.56666667,0.087291877,3.130110351,0,0,0,0,0
10.6,0.09041822,3.130110351,0,0,0,0,0
10.63333333,0.091076785,3.130110351,0,0,0,0,0
10.66666667,0.08627469,3.130110351,0,0,0,0,0
10.7,0.080620385,3.130110351,0,0,0,0,0
10.73333333,0.08827995,3.130110351,0,0,0,0,0
10.76666667,0.085031322,3.130110351,0,0,0,0,0
10.8,0.085399586,3.130110351,0,0,0,0,0
10.83333333,0.091346028,3.130110351,0,0,0,0,0
10.86666667,0.085795307,3.130110351,0,0,0,0,0
10.9,0.081156985,3.130110351,0,0,0,0,0
10.93333333,0.087674719,3.130110351,0,0,0,0,0
10.96666667,0.095186296,3.130110351,0,0,0,0,0
11,0.102484073,3.130110351,0,0,0,0,0
11.03333333,0.099408951,3.130110351,0,0,0,0,0
11.06666667,0.094539295,3.130110351,0,0,0,0,0
11.1,0.091466409,3.130110351,0,0,0,0,0
11.13333333,0.088051244,3.130110351,0,0,0,0,0
11.16666667,0.093536392,3.130110351,0,0,0,0,0
11.2,0.089855747,3.130110351,0,0,0,0,0
11.23333333,0.087566116,3.130110351,0,0,0,0,0
11.26666667,0.085348554,3.130110351,0,0,0,0,0
11.3,0.092389129,3.130110351,0,0,0,0,0
11.33333333,0.090494323,3.130110351,0,0,0,0,0
11.36666667,0.079851843,3.130110351,0,0,0,0,0
11.4,0.07318841,3.130110351,0,0,0,0,0
11.43333333,0.073001128,3.130110351,0,0,0,0,0
11.46666667,0.070376944,3.130110351,0,0,0,0,0
11.5,0.073767322,3.130110351,0,0,0,0,0
11.53333333,0.069421339,3.130110351,0,0,0,0,0
11.56666667,0.068881603,3.130110351,0,0,0,0,0
11.6,0.06707357,3.130110351,0,0,0,0,0
11.63333333,0.069705684,3.130110351,0,0,0,0,0
11.66666667,0.072947793,3.130110351,0,0,0,0,0
11.7,0.070830215,3.130110351,0,0,0,0,0
11.73333333,0.069839923,3.130110351,0,0,0,0,0
11.76666667,0.068882161,3.130110351,0,0,0,0,0
11.8,0.068266737,3.130110351,0,0,0,0,0
11.83333333,0.066708385,3.130110351,0,0,0,0,0
11.86666667,0.067026183,3.130110351,0,0,0,0,0
11.9,0.064767443,3.130110351,0,0,0,0,0
11.93333333,0.067075638,3.130110351,0,0,0,0,0
11.96666667,0.073949837,3.130110351,0,0,0,0,0
12,0.069052892,3.130110351,0,0,0,0,0
12.03333333,0.062949754,3.130110351,0,0,0,0,0
12.06666667,0.060799648,3.130110351,0,0,0,0,0
12.1,0.061177732,3.130110351,0,0,0,0,0
12.13333333,0.062901123,3.130110351,0,0,0,0,0
12.16666667,0.06397683,3.130110351,0,0,0,0,0
12.2,0.066564951,3.130110351,0,0,0,0,0
12.23333333,0.066173616,3.130110351,0,0,0,0,0
12.26666667,0.070438526,3.130110351,0,0,0,0,0
12.3,0.074106775,3.130110351,0,0,0,0,0
12.33333333,0.074164991,3.130110351,0,0,0,0,0
12.36666667,0.076369494,3.130110351,0,0,0,0,0
12.4,0.075096994,3.130110351,0,0,0,0,0
12.43333333,0.072579099,3.130110351,0,0,0,0,0
12.46666667,0.064313876,3.130110351,0,0,0,0,0
12.5,0.064440143,3.130110351,0,0,0,0,0
12.53333333,0.059773944,3.130110351,0,0,0,0,0
12.56666667,0.057132797,3.130110351,0,0,0,0,0
12.6,0.052208936,3.130110351,0,0,0,0,0
12.63333333,0.054460077,3.130110351,0,0,0,0,0
12.66666667,0.056519411,3.130110351,0,0,0,0,0
12.7,0.04411526,3.130110351,0,0,0,0,0
12.73333333,0.045471386,3.130110351,0,0,0,0,0
12.76666667,0.048170228,3.130110351,0,0,0,0,0
12.8,0.040814122,3.130110351,0,0,0,0,0
12.83333333,0.044481966,3.130110351,0,0,0,0,0
12.86666667,0.040759596,3.130110351,0,0,0,0,0
12.9,0.042486634,3.130110351,0,0,0,0,0
12.93333333,0.041044641,3.130110351,0,0,0,0,0
12.96666667,0.042841528,3.130110351,0,0,0,0,0
13,0.037576158,3.130110351,0,0,0,0,0
13.03333333,0.03332249,3.130110351,0,0,0,0,0
13.06666667,0.032138274,3.130110351,0,0,0,0,0
13.1,0.032485634,3.130110351,0,0,0,0,0
13.13333333,0.024938095,3.130110351,0,0,0,0,0
13.16666667,0.020650737,3.130110351,0,0,0,0,0
13.2,0.024770241,3.130110351,0,0,0,0,0
13.23333333,0.022342714,3.130110351,0,0,0,0,0
13.26666667,0.027284233,3.130110351,0,0,0,0,0
13.3,0.02949024,3.130110351,0,0,0,0,0
13.33333333,0.026867081,3.130110351,0,0,0,0,0
13.36666667,0.026830045,3.130110351,0,0,0,0,0
13.4,0.021667567,3.130110351,0,0,0,0,0
13.43333333,0.019760507,3.130110351,0,0,0,0,0
13.46666667,0.016743023,3.130110351,0,0,0,0,0
13.5,0.014964254,3.130110351,0,0,0,0,0
13.53333333,0.016028881,3.130110351,0,0,0,0,0
13.56666667,0.015081673,3.130110351,0,0,0,0,0
13.6,0.017489076,3.130110351,0,0,0,0,0
13.63333333,0.021985513,3.130110351,0,0,0,0,0
13.66666667,0.017506131,3.130110351,0,0,0,0,0
13.7,0.010017961,3.130110351,0,0,0,0,0
13.73333333,0.007115256,3.130110351,0,0,0,0,0
13.76666667,0.007791948,3.130110351,0,0,0,0,0
13.8,0.005612407,3.130110351,0,0,0,0,0
13.83333333,0.01505197,3.130110351,0,0,0,0,0
13.86666667,0.014928576,3.130110351,0,0,0,0,0
13.9,0.00662048,3.130110351,0,0,0,0,0
13.93333333,0.007142688,3.130110351,0,0,0,0,0
13.96666667,0.008171145,3.130110351,0,0,0,0,0
14,0.004777814,3.130110351,0,0,0,0,0
14.03333333,0.009131654,3.130110351,0,0,0,0,0
14.06666667,0.008980351,3.130110351,0,0,0,0,0
14.1,0.009649232,3.130110351,0,0,0,0,0
14.13333333,0.005812605,3.130110351,0,0,0,0,0
14.16666667,0.010401732,3.130110351,0,0,0,0,0
14.2,0.006092451,3.130110351,0,0,0,0,0
14.23333333,0.004632516,3.130110351,0,0,0,0,0
14.26666667,0.000988631,3.130110351,0,0,0,0,0
14.3,-0.000547144,3.130110351,0,0,0,0,0
14.33333333,-0.002242742,3.130110351,0,0,0,0,0
14.36666667,-0.006726827,3.130110351,0,0,0,0,0
14.4,-0.000535414,3.130110351,0,0,0,0,0
14.43333333,-0.003818747,3.130110351,0,0,0,0,0
14.46666667,-0.007431403,3.130110351,0,0,0,0,0
14.5,-0.004273156,3.130110351,0,0,0,0,0
14.53333333,0.000469105,3.130110351,0,0,0,0,0
14.56666667,-0.00486255,3.130110351,0,0,0,0,0
14.6,-0.00182782,3.130110351,0,0,0,0,0
14.63333333,-0.001253096,3.130110351,0,0,0,0,0
14.66666667,0.000512758,3.130110351,0,0,0,0,0
14.7,0.005986198,3.130110351,0,0,0,0,0
14.73333333,0.012699696,3.130110351,0,0,0,0,0
14.76666667,0.017409863,3.130110351,0,0,0,0,0
14.8,0.017874208,3.130110351,0,0,0,0,0
14.83333333,0.022247484,3.130110351,0,0,0,0,0
14.86666667,0.026019952,3.130110351,0,0,0,0,0
14.9,0.023038776,3.130110351,0,0,0,0,0
14.93333333,0.021357981,3.130110351,0,0,0,0,0
14.96666667,0.031718486,3.130110351,0,0,0,0,0
15,0.033906418,3.130110351,0,0,0,0,0
15.03333333,0.04069574,3.130110351,0,0,0,0,0
15.06666667,0.047653119,3.130110351,0,0,0,0,0
15.1,0.051739096,3.130110351,0,0,0,0,0
15.13333333,0.047019794,3.130110351,0,0,0,0,0
15.16666667,0.050898689,3.130110351,0,0,0,0,0
15.2,0.05439497,3.130110351,0,0,0,0,0
15.23333333,0.047835029,3.130110351,0,0,0,0,0
15.26666667,0.053680121,3.130110351,0,0,0,0,0
15.3,0.060212034,3.130110351,0,0,0,0,0
15.33333333,0.059670244,3.130110351,0,0,0,0,0
15.36666667,0.055171501,3.130110351,0,0,0,0,0
15.4,0.053381911,3.130110351,0,0,0,0,0
15.43333333,0.053813595,3.130110351,0,0,0,0,0
15.46666667,0.050196693,3.130110351,0,0,0,0,0
15.5,0.051989701,3.130110351,0,0,0,0,0
15.53333333,0.061883473,3.130110351,0,0,0,0,0
15.56666667,0.049383513,3.130110351,0,0,0,0,0
15.6,0.046719323,3.130110351,0,0,0,0,0
15.63333333,0.057691333,3.130110351,0,0,0,0,0
15.66666667,0.052009044,3.130110351,0,0,0,0,0
15.7,0.047025251,3.130110351,0,0,0,0,0
15.73333333,0.058225812,23.88035114,0,0,0,0,0
15.76666667,0.050570691,41.56860142,0,0,0,0,0
15.8,0.050650129,42.43579544,0,0,0,0,0
15.83333333,0.046628386,41.91114986,0,0,0,0,0
15.86666667,0.05071944,41.38650428,0,0,0,0,0
15.9,0.049766583,86.47234813,0,0,0,0,0
15.93333333,0.049371151,66.63366975,0,0,0,0,0
15.96666667,0.049992159,63.28135341,0,0,0,0,0
16,0.051280395,62.04232616,0,0,0,0,0
16.03333333,0.050853873,50.56423438,0,0,0,0,0
16.06666667,0.051392596,49.13768075,0,0,0,0,0
16.1,0.052521393,30.93542105,0,0,0,0,0
16.13333333,0.055279952,29.45062651,0,0,0,0,0
16.16666667,0.058429964,27.74676085,0,0,0,0,0
16.2,0.060757922,31.36711021,0,0,0,0,0
16.23333333,0.067537822,16.00043335,0,0,0,0,0
16.26666667,0.066382652,25.13297228,0,0,0,0,0
16.3,0.072832626,26.79375951,0,0,0,0,0
16.33333333,0.06678481,15.25722621,0,0,0,0,0
16.36666667,0.061845762,17.24036422,0,0,0,0,0
16.4,0.059145059,4.83371649,0,0,0,0,0
16.43333333,0.060758476,13.82730587,0,0,0,0,0
16.46666667,0.064822235,16.94704543,0,0,0,0,0
16.5,0.066243035,11.96956641,0,0,0,0,0
16.53333333,0.06782584,8.378506992,0,0,0,0,0
16.56666667,0.059995527,6.97676592,0,0,0,0,0
16.6,0.065284409,4.964597698,0,0,0,0,0
16.63333333,0.069449072,18.45884043,0,0,0,0,0
16.66666667,0.065576945,14.26647613,0,0,0,0,0
16.7,0.065332738,27.67422638,0,0,0,0,0
16.73333333,0.076619075,8.516112153,0,0,0,0,0
16.76666667,0.074161856,18.1508145,0,0,0,0,0
16.8,0.068274305,19.61669611,0,0,0,0,0
16.83333333,0.076886257,9.667427964,0,0,0,0,0
16.86666667,0.075434107,8.322459301,0,0,0,0,0
16.9,0.067975852,11.35820565,0,0,0,0,0
