time,dfof,speed,exp_non_statobj,exp_statobj,walking,rearings,grooming
11.66666667,0.084257704,20.90089888,0,0,1,0,0
11.7,0.084781059,9.882229737,0,0,1,0,0
11.73333333,0.099034029,16.42333374,0,0,1,0,0
11.76666667,0.084848841,19.06193193,0,0,1,0,0
11.8,0.078892078,25.6862255,0,0,1,0,0
11.83333333,0.073261603,29.04699321,0,0,1,0,0
11.86666667,0.077308599,27.14877594,0,0,1,0,0
11.9,0.084645419,30.27303766,0,0,1,0,0
11.93333333,0.09083704,32.34312472,0,0,1,0,0
11.96666667,0.091421124,34.61752486,0,0,1,0,0
12,0.087166377,36.58622154,0,0,1,0,0
12.03333333,0.082289064,40.03313581,0,0,1,0,0
12.06666667,0.092283757,43.51749223,0,0,1,0,0
12.1,0.08124143,38.3267519,0,0,1,0,0
12.13333333,0.082076482,45.14277459,0,0,1,0,0
12.16666667,0.090246869,54.91115722,0,0,1,0,0
12.2,0.090302352,53.83431751,0,0,1,0,0
12.23333333,0.085386887,60.16057009,0,0,1,0,0
12.26666667,0.095483548,44.98553614,0,0,1,0,0
12.3,0.088625528,46.16944013,0,0,1,0,0
12.33333333,0.081751243,36.40728562,0,0,1,0,0
12.36666667,0.080729455,24.37611666,0,0,1,0,0
12.4,0.073651913,19.99387483,0,0,1,0,0
12.43333333,0.057690668,15.30264347,0,0,1,0,0
12.46666667,0.053492157,7.363747345,0,0,1,0,0
12.5,0.064478083,8.552334928,0,0,1,0,0
12.53333333,0.062279933,11.42787551,0,0,1,0,0
12.56666667,0.060938177,7.153052237,0,0,1,0,0
12.6,0.05962895,1.644900654,0,0,1,0,0
12.63333333,0.066900192,2.688743517,0,0,0,0,0
12.66666667,0.071951942,4.499637677,0,0,0,0,0
12.7,0.083665701,4.874638882,0,0,0,0,0
12.73333333,0.090277528,5.862895575,0,0,0,0,0
12.76666667,0.087334707,6.724588125,0,0,0,0,0
12.8,0.088379912,9.358675413,0,0,0,1,0
12.83333333,0.084191446,6.088458773,0,0,0,1,0
12.86666667,0.077226617,6.616441002,0,0,0,1,0
12.9,0.080296787,3.947449106,0,0,0,1,0
12.93333333,0.080752384,5.954748781,0,0,0,1,0
12.96666667,0.080864496,5.865656877,0,0,0,1,0
13,0.083150718,6.621023794,0,0,0,1,0
13.03333333,0.083064954,5.698978737,0,0,0,1,0
13.06666667,0.080469717,5.744519122,0,0,0,1,0
13.1,0.076060636,5.914090298,0,0,0,1,0
13.13333333,0.065016006,9.397775742,0,0,0,1,0
13.16666667,0.072029731,3.701373914,0,0,0,1,0
13.2,0.074142834,2.452070489,0,0,0,1,0
13.23333333,0.07633513,3.910616799,0,0,0,1,0
13.26666667,0.079262598,4.160882578,0,0,0,1,0
13.3,0.082249943,14.26975388,0,0,0,1,0
13.33333333,0.07375401,6.9632375,0,0,0,1,0
13.36666667,0.070597492,11.51518676,0,0,0,1,0
13.4,0.070769234,15.33554269,0,0,0,1,0
13.43333333,0.073681584,15.65885863,0,0,0,0,0
13.46666667,0.076203626,22.75691627,0,0,0,0,0
13.5,0.070752932,30.26488962,0,0,1,0,0
13.53333333,0.085003331,40.76985864,0,0,1,0,0
13.56666667,0.081641936,38.64572684,0,0,1,0,0
13.6,0.070940587,30.04214265,0,0,1,0,0
13.63333333,0.090874415,24.81923525,0,0,1,0,0
13.66666667,0.095985223,27.54379437,0,0,1,0,0
13.7,0.08650866,27.17889963,0,0,1,0,0
13.73333333,0.082660406,40.5727243,0,0,1,0,0
13.76666667,0.082739675,43.85973573,0,0,1,0,0
13.8,0.085266395,43.01913238,0,0,1,0,0
13.83333333,0.090232409,49.20697364,0,0,1,0,0
13.86666667,0.095487996,56.0830802,0,0,1,0,0
13.9,0.093396421,55.18764444,0,0,1,0,0
13.93333333,0.098590817,57.07649508,0,0,1,0,0
13.96666667,0.10135691,58.73218206,0,0,1,0,0
14,0.096531789,52.85476815,0,0,1,0,0
14.03333333,0.088954427,43.72628063,0,0,1,0,0
14.06666667,0.08346144,45.51187571,0,0,1,0,0
14.1,0.075358509,40.30465199,0,0,1,0,0
14.13333333,0.078143713,30.27785142,0,0,1,0,0
14.16666667,0.088157313,27.81225695,0,0,1,0,0
14.2,0.087478585,28.62307583,0,0,1,0,0
14.23333333,0.081497547,22.49993355,0,0,1,0,0
14.26666667,0.075725991,27.73236785,0,0,1,0,0
14.3,0.087731766,18.62352719,0,0,1,0,0
14.33333333,0.086558527,8.314505587,0,0,1,0,0
14.36666667,0.079515343,8.30711662,0,0,1,0,0
14.4,0.079118104,9.964382447,0,0,1,0,0
14.43333333,0.077718176,14.95193168,0,0,1,0,0
14.46666667,0.072500919,21.88846766,0,0,1,0,0
14.5,0.081772218,23.74763689,0,0,1,0,0
14.53333333,0.075293266,24.09755011,0,0,1,0,0
14.56666667,0.08509294,25.39128023,0,0,1,0,0
14.6,0.084000154,20.18867096,0,0,1,0,0
14.63333333,0.08152188,21.94066579,0,0,1,0,0
14.66666667,0.081123222,23.17337148,0,0,1,0,0
14.7,0.083926327,22.54031871,0,0,1,0,0
14.73333333,0.0924535,21.30230164,0,0,1,0,0
14.76666667,0.087832565,21.58737946,0,0,1,0,0
14.8,0.077822173,18.06208825,0,0,1,0,0
14.83333333,0.077984187,13.0265034,0,0,1,0,0
14.86666667,0.08129454,12.51664037,0,0,1,0,0
14.9,0.085626053,4.589915047,0,0,1,0,0
14.93333333,0.078277955,2.018592895,0,0,1,0,0
14.96666667,0.076166383,11.9914861,0,0,1,0,0
15,0.082032263,8.867488364,0,0,1,0,0
15.03333333,0.072512825,6.780496152,0,0,1,0,0
15.06666667,0.08564065,6.12489078,0,0,1,0,0
15.1,0.079197745,1.941989746,0,0,1,0,0
15.13333333,0.076096833,0.980419466,0,0,1,0,0
15.16666667,0.077566419,1.446275064,0,0,1,0,0
15.2,0.07997392,3.583174126,0,0,1,0,0
15.23333333,0.071138647,2.903008817,0,0,1,0,0
15.26666667,0.082909486,0.45406467,0,0,1,0,0
15.3,0.089878123,7.010539669,0,0,1,0,0
15.33333333,0.091825753,15.96901012,0,0,1,0,0
15.36666667,0.0887767,29.09718416,0,0,1,0,0
15.4,0.095718617,37.91625401,0,0,1,0,0
15.43333333,0.093503802,38.3688288,0,0,1,0,0
15.46666667,0.094651848,35.56305489,0,0,1,0,0
15.5,0.093978595,32.60109978,0,0,1,0,0
15.53333333,0.088304158,31.55299188,0,0,1,0,0
15.56666667,0.09123069,30.11798705,0,0,1,0,0
15.6,0.09217283,21.67079339,0,0,1,0,0
15.63333333,0.093064018,11.19408234,0,0,1,0,0
15.66666667,0.089342821,2.586764811,0,0,1,0,0
15.7,0.07805791,0.952654738,0,0,1,0,0
15.73333333,0.098925535,2.440502885,0,0,1,0,0
15.76666667,0.105202681,2.528087577,0,0,1,0,0
15.8,0.090275871,37.75173339,0,0,1,0,0
15.83333333,0.076163854,60.59837271,0,0,1,0,0
15.86666667,0.067375872,68.5419981,0,0,1,0,0
15.9,0.070453595,56.47690656,0,0,1,0,0
15.93333333,0.069209049,37.48038912,0,0,1,0,0
15.96666667,0.059347908,20.62223546,0,0,1,0,0
16,0.056069881,21.84704495,0,1,1,0,0
16.03333333,0.054404042,20.40776931,0,1,1,0,0
16.06666667,0.059481828,25.89760036,0,1,1,0,0
16.1,0.063431117,24.59267422,0,1,1,0,0
16.13333333,0.068201444,10.20663461,0,1,1,0,0
16.16666667,0.066549456,9.18507495,0,1,1,0,0
16.2,0.066779705,2.591887817,0,1,1,0,0
16.23333333,0.069526249,5.365408281,0,1,1,0,0
16.26666667,0.072664021,8.292056968,0,1,1,0,0
16.3,0.077012313,6.407056003,0,1,1,0,0
16.33333333,0.087579913,11.02950174,0,1,1,0,0
16.36666667,0.085755554,9.032460955,0,1,1,0,0
16.4,0.096226561,0.935944051,0,1,1,0,0
16.43333333,0.081813661,4.838424778,0,1,0,0,0
16.46666667,0.077877883,12.46570705,0,1,0,0,0
16.5,0.067545885,8.010914088,0,1,0,0,0
16.53333333,0.059012572,2.386936598,0,1,0,0,0
16.56666667,0.053693893,2.04318983,0,1,0,0,0
16.6,0.056315765,8.408564173,0,1,0,0,0
16.63333333,0.052769878,7.37086509,0,1,0,0,0
16.66666667,0.059296746,12.14575244,0,1,0,0,0
16.7,0.065838029,8.340830895,0,1,0,0,0
16.73333333,0.06563016,6.077308198,0,1,0,0,0
16.76666667,0.074172188,4.615595717,0,1,0,0,0
16.8,0.069378567,1.822558173,0,1,0,0,0
16.83333333,0.064217696,3.735275456,0,1,0,0,0
16.86666667,0.06446282,4.969546579,0,1,0,0,0
16.9,0.055760741,9.514059525,0,1,0,0,0
16.93333333,0.061940853,6.499074107,0,1,0,0,0
16.96666667,0.058058185,2.172904857,0,1,0,0,0
17,0.057943392,9.594159348,0,1,0,0,0
