time,dfof,speed,exp_non_statobj,exp_statobj,walking,rearings,grooming
2.233333333,0.01623737,5.541598135,0,0,0,0,0
2.266666667,0.010748335,5.541598135,0,0,0,0,0
2.3,0.022875704,5.541598135,0,0,0,0,0
2.333333333,0.031172705,5.541598135,0,0,0,0,0
2.366666667,0.031457974,5.541598135,0,0,0,0,0
2.4,0.02981974,5.541598135,0,0,0,0,0
2.433333333,0.037217261,5.541598135,0,0,0,0,0
2.466666667,0.028057065,5.541598135,0,0,0,0,0
2.5,0.010287851,5.541598135,0,0,0,0,0
2.533333333,-0.00370505,5.541598135,0,0,0,0,0
2.566666667,-0.006016802,5.541598135,0,0,0,0,0
2.6,-0.013945844,5.541598135,0,0,0,0,0
2.633333333,-0.010724916,5.541598135,0,0,0,0,0
2.666666667,-0.01187299,5.541598135,0,0,0,0,0
2.7,-0.007607651,5.541598135,0,0,0,0,0
2.733333333,-0.006713143,5.541598135,0,0,0,0,0
2.766666667,-0.010307798,5.541598135,0,0,0,0,0
2.8,-0.008785497,5.541598135,0,0,0,0,0
2.833333333,-0.012971147,5.541598135,0,0,0,0,0
2.866666667,-0.009539816,5.541598135,0,0,0,0,0
2.9,-0.006780069,5.541598135,0,0,0,0,0
2.933333333,0.001035369,5.541598135,0,0,0,0,0
2.966666667,0.003863448,5.541598135,0,0,0,0,0
3,0.010023253,5.541598135,0,0,0,0,0
3.033333333,-0.006181773,5.541598135,0,0,0,0,0
3.066666667,-0.016627437,5.541598135,0,0,0,0,0
3.1,-0.016715508,5.541598135,0,0,0,0,0
3.133333333,0.007953132,5.541598135,0,0,0,0,0
3.166666667,0.043421499,5.541598135,0,0,0,0,0
3.2,0.07267113,5.541598135,0,0,0,0,0
3.233333333,0.068030708,5.541598135,0,0,0,0,0
3.266666667,0.060090429,5.541598135,0,0,0,0,0
3.3,0.07268828,5.541598135,0,0,0,0,0
3.333333333,0.082442837,5.541598135,0,0,0,0,0
3.366666667,0.077815344,5.541598135,0,0,0,0,0
3.4,0.077775706,5.541598135,0,0,0,0,0
3.433333333,0.086219382,5.541598135,0,0,0,0,0
3.466666667,0.089109559,5.541598135,0,0,0,0,0
3.5,0.080355625,5.541598135,0,0,0,0,0
3.533333333,0.074214523,5.541598135,0,0,0,0,0
3.566666667,0.067684528,5.541598135,0,0,0,0,0
3.6,0.060607676,5.541598135,0,0,0,0,0
3.633333333,0.063413826,5.541598135,0,0,0,0,0
3.666666667,0.069984148,5.541598135,0,0,0,0,0
3.7,0.061949767,5.541598135,0,0,0,0,0
3.733333333,0.064666072,5.541598135,0,0,0,0,0
3.766666667,0.066283127,5.541598135,0,0,0,0,0
3.8,0.068706529,5.541598135,0,0,0,0,0
3.833333333,0.071780765,5.541598135,0,0,0,0,0
3.866666667,0.061185378,5.541598135,0,0,0,0,0
3.9,0.058561197,5.541598135,0,0,0,0,0
3.933333333,0.05491294,5.541598135,0,0,0,0,0
3.966666667,0.057008609,5.541598135,0,0,0,0,0
4,0.056727887,5.541598135,0,0,0,0,0
4.033333333,0.061686067,5.541598135,0,0,0,0,0
4.066666667,0.057560136,5.541598135,0,0,0,0,0
4.1,0.055815264,5.541598135,0,0,0,0,0
4.133333333,0.055096953,5.541598135,0,0,0,0,0
4.166666667,0.060091554,5.541598135,0,0,0,0,0
4.2,0.054665971,5.541598135,0,0,0,0,0
4.233333333,0.054141871,5.541598135,0,0,0,0,0
4.266666667,0.051335703,5.541598135,0,0,0,0,0
4.3,0.058260383,5.541598135,0,0,0,0,0
4.333333333,0.056812114,5.541598135,0,0,0,0,0
4.366666667,0.065517898,5.541598135,0,0,0,0,0
4.4,0.066240734,5.541598135,0,0,0,0,0
4.433333333,0.074277757,5.541598135,0,0,0,0,0
4.466666667,0.062289917,5.541598135,0,0,0,0,0
4.5,0.059775241,5.541598135,0,0,0,0,0
4.533333333,0.070325036,5.541598135,0,0,0,0,0
4.566666667,0.066021685,5.541598135,0,0,0,0,0
4.6,0.063216901,5.541598135,0,0,0,0,0
4.633333333,0.066313107,5.541598135,0,0,0,0,0
4.666666667,0.071065605,5.541598135,0,0,0,0,0
4.7,0.067536331,5.541598135,0,0,0,0,0
4.733333333,0.061628894,5.541598135,0,0,0,0,0
4.766666667,0.049410576,5.541598135,0,0,0,0,0
4.8,0.041561108,5.541598135,0,0,0,0,0
4.833333333,0.048986829,5.541598135,0,0,0,0,0
4.866666667,0.058865815,5.541598135,0,0,0,0,0
4.9,0.060283388,5.541598135,0,0,0,0,0
4.933333333,0.061761862,5.541598135,0,0,0,0,0
4.966666667,0.071110435,5.541598135,0,0,0,0,0
5,0.069525771,5.541598135,0,0,0,0,0
5.033333333,0.057729454,5.541598135,0,0,0,0,0
5.066666667,0.062109595,5.541598135,0,0,0,0,0
5.1,0.059530841,5.541598135,0,0,0,0,0
5.133333333,0.058023946,5.541598135,0,0,0,0,0
5.166666667,0.062081138,5.541598135,0,0,0,0,0
5.2,0.065323878,5.541598135,0,0,0,0,0
5.233333333,0.080083376,5.541598135,0,0,0,0,0
5.266666667,0.072390399,5.541598135,0,0,0,0,0
5.3,0.066191214,5.541598135,0,0,0,0,0
5.333333333,0.056876273,5.541598135,0,0,0,0,0
5.366666667,0.0586541,5.541598135,0,0,0,0,0
5.4,0.071664759,5.541598135,0,0,0,0,0
5.433333333,0.079957696,5.541598135,0,0,0,0,0
5.466666667,0.076710397,5.541598135,0,0,0,0,0
5.5,0.072504261,5.541598135,0,0,0,0,0
5.533333333,0.071586684,5.541598135,0,0,0,0,0
5.566666667,0.050686024,5.541598135,0,0,0,0,0
5.6,0.041732758,5.541598135,0,0,0,0,0
5.633333333,0.045290297,5.541598135,0,0,0,0,0
5.666666667,0.057251759,5.541598135,0,0,0,0,0
5.7,0.062148038,5.541598135,0,0,0,0,0
5.733333333,0.057387421,5.541598135,0,0,0,0,0
5.766666667,0.048734385,5.541598135,0,0,0,0,0
5.8,0.05294551,5.541598135,0,0,0,0,0
5.833333333,0.053405078,5.541598135,0,0,0,0,0
5.866666667,0.052288117,5.541598135,0,0,0,0,0
5.9,0.050418618,5.541598135,0,0,0,0,0
5.933333333,0.054033992,5.541598135,0,0,0,0,0
5.966666667,0.047550555,5.541598135,0,0,0,0,0
6,0.051768403,5.541598135,0,0,0,0,0
6.033333333,0.051731135,5.541598135,0,0,0,0,0
6.066666667,0.050049366,5.541598135,0,0,0,0,0
6.1,0.054890005,5.541598135,0,0,0,0,0
6.133333333,0.046761282,5.541598135,0,0,0,0,0
6.166666667,0.05838168,5.541598135,0,0,0,0,0
6.2,0.064893193,5.541598135,0,0,0,0,0
6.233333333,0.060377815,5.541598135,0,0,0,0,0
6.266666667,0.057447395,5.541598135,0,0,0,0,0
6.3,0.061313357,5.541598135,0,0,0,0,0
6.333333333,0.052934317,5.541598135,0,0,0,0,0
6.366666667,0.045606702,5.541598135,0,0,0,0,0
6.4,0.047001222,5.541598135,0,0,0,0,0
6.433333333,0.051360456,5.541598135,0,0,0,0,0
6.466666667,0.047118472,5.541598135,0,0,0,0,0
6.5,0.040418372,5.541598135,0,0,0,0,0
6.533333333,0.045735166,5.541598135,0,0,0,0,0
6.566666667,0.04977962,5.541598135,0,0,0,0,0
6.6,0.053172053,5.541598135,0,0,0,0,0
6.633333333,0.052112778,5.541598135,0,0,0,0,0
6.666666667,0.060061572,5.541598135,0,0,0,0,0
6.7,0.060608252,5.541598135,0,0,0,0,0
6.733333333,0.057324543,5.541598135,0,0,0,0,0
6.766666667,0.058750326,5.541598135,0,0,0,0,0
6.8,0.06240275,5.541598135,0,0,0,0,0
6.833333333,0.063205165,5.541598135,0,0,0,0,0
6.866666667,0.065177039,5.541598135,0,0,0,0,0
6.9,0.059263059,5.541598135,0,0,0,0,0
6.933333333,0.063300247,5.541598135,0,0,0,0,0
6.966666667,0.062431325,5.541598135,0,0,0,0,0
7,0.047500139,5.541598135,0,0,0,0,0
7.033333333,0.038523539,5.541598135,0,0,0,0,0
7.066666667,0.040482982,5.541598135,0,0,0,0,0
7.1,0.036246897,5.541598135,0,0,0,0,0
7.133333333,0.029990018,5.541598135,0,0,0,0,0
7.166666667,0.026285771,5.541598135,0,0,0,0,0
7.2,0.026971925,5.541598135,0,0,0,0,0
7.233333333,0.029865077,5.541598135,0,0,0,0,0
7.266666667,0.02837038,5.541598135,0,0,0,0,0
7.3,0.041158802,5.541598135,0,0,0,0,0
7.333333333,0.03553573,5.541598135,0,0,0,0,0
7.366666667,0.020495479,5.541598135,0,0,0,0,0
7.4,0.025901331,5.541598135,0,0,0,0,0
7.433333333,0.014734739,5.541598135,0,0,0,0,0
7.466666667,0.009873625,5.541598135,0,0,0,0,0
7.5,0.012159607,5.541598135,0,0,0,0,0
7.533333333,0.000580099,5.541598135,0,0,0,0,0
7.566666667,0.004861473,5.541598135,0,0,0,0,0
7.6,0.013919719,5.541598135,0,0,0,0,0
7.633333333,0.020017177,5.541598135,0,0,0,0,0
7.666666667,0.037085406,5.541598135,0,0,0,0,0
7.7,0.041012742,5.541598135,0,0,0,0,0
7.733333333,0.026980563,5.541598135,0,0,0,0,0
7.766666667,0.022069519,5.541598135,0,0,0,0,0
7.8,0.015317534,5.541598135,0,0,0,0,0
7.833333333,0.010822619,5.541598135,0,0,0,0,0
7.866666667,0.012908203,5.541598135,0,0,0,0,0
7.9,0.023657957,5.541598135,0,0,0,0,0
7.933333333,0.030805624,5.541598135,0,0,0,0,0
7.966666667,0.028714037,5.541598135,0,0,0,0,0
8,0.029266627,5.541598135,0,0,0,0,0
8.033333333,0.02951523,5.541598135,0,0,0,0,0
8.066666667,0.029906626,5.541598135,0,0,0,0,0
8.1,0.029656272,5.541598135,0,0,0,0,0
8.133333333,0.025956301,5.541598135,0,0,0,0,0
8.166666667,0.021392739,5.541598135,0,0,0,0,0
8.2,0.020026751,5.541598135,0,0,0,0,0
8.233333333,0.014080647,5.541598135,0,0,0,0,0
8.266666667,0.007427738,5.541598135,0,0,0,0,0
8.3,0.006470412,5.541598135,0,0,0,0,0
8.333333333,0.003658325,5.541598135,0,0,0,0,0
8.366666667,0.000520624,5.541598135,0,0,0,0,0
8.4,-0.001971159,5.541598135,0,0,0,0,0
8.433333333,-0.012782064,5.541598135,0,0,0,0,0
8.466666667,-0.010970922,5.541598135,0,0,0,0,0
8.5,-0.001525115,5.541598135,0,0,0,0,0
8.533333333,-0.012565392,5.541598135,0,0,0,0,0
8.566666667,-0.024465831,5.541598135,0,0,0,0,0
8.6,-0.018239046,5.541598135,0,0,0,0,0
8.633333333,-0.010953712,5.541598135,0,0,0,0,0
8.666666667,-0.016508071,5.541598135,0,0,0,0,0
8.7,-0.010108642,5.541598135,0,0,0,0,0
8.733333333,-0.010241485,5.541598135,0,0,0,0,0
8.766666667,-0.013939538,5.541598135,0,0,0,0,0
8.8,-0.027543547,5.541598135,0,0,0,0,0
8.833333333,-0.030326354,5.541598135,0,0,0,0,0
8.866666667,-0.039536674,5.541598135,0,0,0,0,0
8.9,-0.043156662,5.541598135,0,0,0,0,0
8.933333333,-0.031610417,5.541598135,0,0,0,0,0
8.966666667,-0.011248452,5.541598135,0,0,0,0,0
9,-0.007180683,5.541598135,0,0,0,0,0
9.033333333,-0.017382427,5.541598135,0,0,0,0,0
9.066666667,-0.025767645,5.541598135,0,0,0,0,0
9.1,-0.024400533,5.541598135,0,0,0,0,0
9.133333333,-0.032164215,5.541598135,0,0,0,0,0
9.166666667,-0.036034393,5.541598135,0,0,0,0,0
9.2,-0.038354563,5.541598135,0,0,0,0,0
9.233333333,-0.035044584,5.541598135,0,0,0,0,0
9.266666667,-0.034090069,5.541598135,0,0,0,0,0
9.3,-0.038211906,5.541598135,0,0,0,0,0
9.333333333,-0.029314514,5.541598135,0,0,0,0,0
9.366666667,-0.027818968,5.541598135,0,0,0,0,0
9.4,-0.01718718,5.541598135,0,0,0,0,0
9.433333333,-0.012475943,5.541598135,0,0,0,0,0
9.466666667,-0.010660415,5.541598135,0,0,0,0,0
9.5,-0.011811361,5.541598135,0,0,0,0,0
9.533333333,-0.010196666,5.541598135,0,0,0,0,0
9.566666667,-0.012428025,5.541598135,0,0,0,0,0
9.6,-0.014248353,5.541598135,0,0,0,0,0
9.633333333,-0.019443584,5.541598135,0,0,0,0,0
9.666666667,-0.031160246,5.541598135,0,0,0,0,0
9.7,-0.033213264,5.541598135,0,0,0,0,0
9.733333333,-0.034087801,5.541598135,0,0,0,0,0
9.766666667,-0.026109879,5.541598135,0,0,0,0,0
9.8,-0.027903826,5.541598135,0,0,0,0,0
9.833333333,-0.025891197,5.541598135,0,0,0,0,0
9.866666667,-0.029730811,5.541598135,0,0,0,0,0
9.9,-0.02482285,5.541598135,0,0,0,0,0
9.933333333,-0.029176525,5.541598135,0,0,0,0,0
9.966666667,-0.024864286,5.541598135,0,0,0,0,0
10,-0.028694972,5.541598135,0,0,0,0,0
10.03333333,-0.030155148,5.541598135,0,0,0,0,0
10.06666667,-0.025663381,5.541598135,0,0,0,0,0
10.1,-0.013528178,5.541598135,0,0,0,0,0
10.13333333,-0.008798334,5.541598135,0,0,0,0,0
10.16666667,-0.004560171,5.541598135,0,0,0,0,0
10.2,0.00155518,5.541598135,0,0,0,0,0
10.23333333,0.008402604,5.541598135,0,0,0,0,0
10.26666667,0.006658554,5.541598135,0,0,0,0,0
10.3,0.011011687,5.541598135,0,0,0,0,0
10.33333333,0.014281216,5.541598135,0,0,0,0,0
10.36666667,0.009645954,5.541598135,0,0,0,0,0
10.4,0.008836622,5.541598135,0,0,0,0,0
10.43333333,0.002574015,5.541598135,0,0,0,0,0
10.46666667,0.001051686,5.541598135,0,0,0,0,0
10.5,-0.001170563,5.541598135,0,0,0,0,0
10.53333333,0.002998942,74.52039103,0,0,0,0,0
10.56666667,0.007804434,87.69307706,0,0,0,0,0
10.6,0.000858649,50.18752494,0,0,0,0,0
10.63333333,-0.005814447,36.8092414,0,0,0,0,0
10.66666667,0.010563003,57.27176804,0,0,0,0,0
10.7,0.002751051,73.73439339,0,0,0,0,0
10.73333333,0.006482266,58.77783781,0,0,0,0,0
10.76666667,0.012523907,55.59216291,0,0,0,0,0
10.8,0.011291828,50.17507292,0,0,0,0,0
10.83333333,0.00485612,48.87916471,0,0,0,0,0
10.86666667,0.005703,51.20071216,0,0,0,0,0
10.9,0.007819218,40.13611506,0,0,0,0,0
10.93333333,0.005594271,34.66589452,0,0,0,0,0
10.96666667,0.008181195,32.28527359,0,0,0,0,0
11,0.024102239,45.34498372,0,0,0,0,0
11.03333333,0.021484415,25.40024326,0,0,0,0,0
11.06666667,0.018413536,21.69841068,0,0,0,0,0
11.1,-0.002004913,23.2143849,0,0,0,0,0
11.13333333,-0.01367839,29.15569057,0,0,0,0,0
11.16666667,-0.012826897,10.83243343,0,0,0,0,0
11.2,-0.020262037,28.74174863,0,0,0,0,0
11.23333333,-0.020711992,24.87820261,0,0,0,0,0
11.26666667,-0.023177048,9.518746756,0,0,0,0,0
11.3,-0.014038827,9.949545911,0,0,0,0,0
11.33333333,-0.008462295,18.34764048,0,0,0,0,0
11.36666667,-0.001534036,8.904717173,0,0,0,0,0
11.4,-0.001910163,18.09412343,0,0,0,0,0
11.43333333,-0.00074339,15.87718114,0,0,0,0,0
11.46666667,-0.005226191,8.411062984,0,0,0,0,0
11.5,0.001075036,19.58285186,0,0,0,0,0
11.53333333,0.006529528,16.02367727,0,0,0,0,0
11.56666667,0.014683189,8.185492757,0,0,0,0,0
11.6,0.01195183,9.791579305,0,0,0,0,0
11.63333333,0.005976829,16.02544556,0,0,0,0,0
11.66666667,0.010222923,8.312445745,0,0,0,0,0
11.7,0.006652162,13.39337963,0,0,0,0,0
11.73333333,-0.00495107,5.449496163,0,0,0,0,0
11.76666667,3.68E-05,5.558900078,0,0,0,0,0
11.8,-0.013714147,10.96977816,0,0,0,0,0
11.83333333,-0.018008923,17.86020717,0,0,0,0,0
11.86666667,-0.014006087,8.189942338,0,0,0,0,0
11.9,-0.018966859,11.46538509,0,0,0,0,0
11.93333333,-0.014168679,14.61367475,0,0,0,0,0
11.96666667,0.001940373,8.678378704,0,0,0,0,0
12,0.016972672,9.48914801,0,0,0,0,0
12.03333333,0.017391773,3.880694086,0,0,0,0,0
12.06666667,0.039405412,10.64900615,0,0,0,0,0
12.1,0.061057243,14.9391127,0,0,0,0,0
12.13333333,0.061770235,4.275979242,0,0,0,0,0
12.16666667,0.048453354,4.273095329,0,0,0,0,0
12.2,0.044362925,8.77622063,0,0,0,0,0
12.23333333,0.033703659,7.613657325,0,0,0,0,0
12.26666667,0.028563263,17.5675771,0,0,0,0,0
12.3,0.020437926,4.91153665,0,0,0,0,0
12.33333333,0.002218029,14.78056677,0,0,0,0,0
12.36666667,0.001287436,10.75472967,0,0,0,0,0
12.4,0.004967804,5.035912088,0,0,0,0,0
12.43333333,0.010828552,3.793140639,0,0,0,0,0
12.46666667,0.002067305,2.52820577,0,0,0,0,0
12.5,0.009673981,1.160408847,0,0,0,0,0
12.53333333,0.018129917,3.46213247,0,0,0,0,0
12.56666667,0.01722486,3.006719576,0,0,0,0,0
12.6,0.026090567,1.944726228,0,0,0,0,0
12.63333333,0.027802426,6.35028108,0,0,0,0,0
12.66666667,0.024924656,3.770565629,0,0,0,0,0
12.7,0.037821181,6.906608833,0,0,0,0,0
12.73333333,0.040051271,3.958782131,0,0,0,0,0
12.76666667,0.038777725,2.536345367,0,0,0,0,0
12.8,0.04554764,3.321140994,0,0,0,0,0
12.83333333,0.040111746,2.46034017,0,0,0,0,0
12.86666667,0.03772223,5.209912352,0,0,0,0,0
12.9,0.032396392,8.646752913,0,0,0,0,0
12.93333333,0.033829247,8.144436522,0,0,0,0,0
12.96666667,0.036037541,2.746479624,0,0,0,0,0
13,0.044133176,4.369282045,0,0,0,0,0
13.03333333,0.031340517,10.74896614,0,0,0,0,0
13.06666667,0.037537059,3.509548296,0,0,0,0,0
13.1,0.045099438,1.969515475,0,0,0,0,0
13.13333333,0.049869559,6.412789759,0,0,0,0,0
13.16666667,0.046868281,6.411518316,0,0,0,0,0
13.2,0.049220855,7.482581791,0,0,0,0,0
13.23333333,0.041146203,5.652180795,0,0,0,0,0
13.26666667,0.058664374,6.112333537,0,0,0,0,0
13.3,0.069262577,6.142343841,0,0,0,0,0
13.33333333,0.075376165,6.890823327,0,0,0,0,0
13.36666667,0.064633209,3.660422689,0,0,0,0,0
13.4,0.072443017,1.70129137,0,0,0,0,0
13.43333333,0.077181809,1.409020053,0,0,0,0,0
13.46666667,0.066497438,7.073774529,0,0,0,0,0
13.5,0.076525632,2.687566293,0,0,0,0,0
13.53333333,0.08323862,6.117957834,0,0,0,0,0
13.56666667,0.075027386,1.749567421,0,0,0,0,0
13.6,0.072008373,2.388891453,0,0,0,0,0
13.63333333,0.063973067,4.834832862,0,0,0,0,0
13.66666667,0.058033407,6.023576835,0,0,0,0,0
13.7,0.063253049,5.50038222,0,0,0,0,0
13.73333333,0.083140415,6.041090261,0,0,0,0,0
13.76666667,0.0822644,3.676187424,0,0,0,0,0
13.8,0.083322986,6.061034666,0,0,0,0,0
13.83333333,0.090718467,4.405024813,0,0,0,0,0
13.86666667,0.079828152,4.895696654,0,0,0,0,0
13.9,0.074324654,6.998472699,0,0,0,0,0
13.93333333,0.06439843,8.065622191,0,0,0,0,0
13.96666667,0.061567667,3.432445766,0,0,0,0,0
14,0.069744875,10.78125346,0,0,0,0,0
14.03333333,0.063901633,9.057394986,0,0,0,0,0
14.06666667,0.071642506,9.668486354,0,0,0,0,0
14.1,0.067802757,7.975063161,0,0,0,0,0
14.13333333,0.056838878,2.756592898,0,0,0,0,0
14.16666667,0.05861605,4.225616685,0,0,0,0,0
14.2,0.061430995,2.630323807,0,0,0,0,0
14.23333333,0.066225045,2.05855222,0,0,0,0,0
14.26666667,0.052560773,8.142441128,0,0,0,0,0
14.3,0.056421079,7.720308153,0,0,0,0,0
14.33333333,0.061011007,7.664681265,0,0,0,0,0
14.36666667,0.061504835,4.224727417,0,0,0,0,0
14.4,0.059715442,4.823790982,0,0,0,0,0
14.43333333,0.063544412,4.955780504,0,0,0,0,0
14.46666667,0.063219376,4.392224348,0,0,0,0,0
14.5,0.073825849,3.828668192,0,0,0,0,0
14.53333333,0.073169683,2.831420486,0,0,0,0,0
14.56666667,0.061099955,1.180132802,0,0,0,0,0
14.6,0.054638937,1.471208727,0,0,0,0,0
14.63333333,0.060702547,2.468839381,0,0,0,0,0
14.66666667,0.071282128,1.518096487,0,0,0,0,0
14.7,0.071222855,1.4495425,0,0,0,0,0
14.73333333,0.092888241,1.182742485,0,0,0,0,0
14.76666667,0.100473255,1.260971391,0,0,0,0,0
14.8,0.091528802,1.066294137,0,0,0,0,0
14.83333333,0.082667784,1.379368783,0,0,0,0,0
14.86666667,0.070828336,1.513180058,0,0,0,0,0
14.9,0.060222615,0.276589887,0,0,0,0,0
14.93333333,0.055990278,2.877313849,0,0,0,0,0
14.96666667,0.057577272,1.451094665,0,0,0,0,0
15,0.04867665,6.137504078,0,0,0,0,0
15.03333333,0.044477955,4.404562514,0,0,0,0,0
15.06666667,0.049736186,9.158421175,0,0,0,0,0
15.1,0.056648265,3.22597988,0,0,0,0,0
15.13333333,0.056707204,71.68177755,0,0,0,0,0
15.16666667,0.055797418,25.89372104,0,0,0,0,0
15.2,0.058622251,5.360274044,0,0,0,0,0
15.23333333,0.059422144,3.34446405,0,0,0,0,0
15.26666667,0.060278421,4.887466846,0,0,0,0,0
15.3,0.060752702,69.82259709,0,0,0,0,0
15.33333333,0.061969349,3.988576744,0,0,0,0,0
15.36666667,0.066204379,4.393489671,0,0,0,0,0
15.4,0.07524977,11.56700345,0,0,0,0,0
15.43333333,0.078228774,1.993394822,0,0,0,0,0
15.46666667,0.071319373,25.42801412,0,0,0,0,0
15.5,0.08449013,3.961895823,0,0,0,0,0
15.53333333,0.07473364,53.66405824,0,0,0,0,0
15.56666667,0.074607191,9.536045622,0,0,0,0,0
15.6,0.073248461,16.44013645,0,0,0,0,0
15.63333333,0.058245321,30.51451252,0,0,0,0,0
15.66666667,0.066125788,6.000023918,0,0,0,0,0
15.7,0.070362787,77.82975051,0,0,0,0,0
15.73333333,0.067645964,149.6594771,0,0,0,0,0
15.76666667,0.065444931,82.79814776,0,0,0,0,0
15.8,0.059257882,15.93681843,0,0,0,0,0
15.83333333,0.051193908,16.71302331,0,0,0,0,0
15.86666667,0.04809039,17.48922819,0,0,0,0,0
15.9,0.05083193,18.26543307,0,0,0,0,0
15.93333333,0.053034588,10.21606243,0,0,0,0,0
15.96666667,0.056045563,9.105756081,0,0,0,0,0
16,0.052919455,10.30716703,0,0,0,0,0
16.03333333,0.071593211,12.69671298,0,0,0,0,0
16.06666667,0.079521599,15.49637883,0,0,0,0,0
16.1,0.066221993,8.535869221,0,0,1,0,0
16.13333333,0.064911483,5.940584248,0,0,1,0,0
16.16666667,0.066502823,16.33162341,0,0,1,0,0
16.2,0.070293462,15.91827653,0,0,1,0,0
16.23333333,0.063791226,19.41809438,0,0,1,0,0
16.26666667,0.06311738,16.58561952,0,0,1,0,0
16.3,0.068756495,23.3193371,0,0,1,0,0
16.33333333,0.061891807,37.52970405,0,0,1,0,0
16.36666667,0.07012181,35.00052566,0,0,1,0,0
16.4,0.0647798,40.351485,0,0,1,0,0
16.43333333,0.067052035,40.97564299,0,0,1,0,0
16.46666667,0.065191219,39.9771724,0,0,1,0,0
16.5,0.076880619,37.7707149,0,0,1,0,0
16.53333333,0.071979077,37.83374423,0,0,1,0,0
16.56666667,0.07027755,39.88709176,0,0,1,0,0
16.6,0.074501717,30.08025239,0,0,1,0,0
16.63333333,0.077818953,29.93032674,0,0,1,0,0
16.66666667,0.085559632,24.25560777,0,0,1,0,0
16.7,0.078845029,17.17574648,0,0,1,0,0
16.73333333,0.081008731,8.827363446,0,0,1,0,0
16.76666667,0.071116248,6.325193619,0,0,1,0,0
16.8,0.081220061,13.50155194,0,0,1,0,0
