time,dfof,speed,exp_non_statobj,exp_statobj,walking,rearings,grooming
2.233333333,0.090571052,7.220908392,1,0,0,0,0
2.266666667,0.078142064,4.625009678,1,0,0,0,0
2.3,0.065705004,0.008398693,1,0,0,0,0
2.333333333,0.065822023,2.160680755,1,0,0,0,0
2.366666667,0.07293199,2.915810979,1,0,0,0,0
2.4,0.075687623,0.038360022,1,0,0,0,0
2.433333333,0.070355336,1.379181455,1,0,0,0,0
2.466666667,0.068844752,2.44235517,1,0,0,0,0
2.5,0.072263483,0.044146457,1,0,0,0,0
2.533333333,0.078429117,1.194757869,1,0,0,0,0
2.566666667,0.084266306,2.76081683,1,0,0,0,0
2.6,0.077708375,0.01999979,1,0,0,0,0
2.633333333,0.055339868,0.45019329,1,0,0,0,0
2.666666667,0.036067286,3.25074586,1,0,0,0,0
2.7,0.033089856,0.046594825,1,0,0,0,0
2.733333333,0.049088703,0.564390724,1,0,0,0,0
2.766666667,0.070301979,3.316783061,1,0,0,0,0
2.8,0.081301407,0.00386869,1,0,0,0,0
2.833333333,0.076179208,0.425225731,1,0,0,0,0
2.866666667,0.065536534,2.273534414,1,0,0,0,0
2.9,0.057270334,0.058621576,1,0,0,0,0
2.933333333,0.057180205,1.503664957,1,0,0,0,0
2.966666667,0.060617812,4.073758693,1,0,0,0,0
3,0.065296214,0.015689379,1,0,0,0,0
3.033333333,0.062647172,2.309382267,1,0,0,0,0
3.066666667,0.052432844,2.778310563,1,0,0,0,0
3.1,0.044453218,0.08954078,1,0,0,0,0
3.133333333,0.042292267,6.382701405,1,0,0,0,0
3.166666667,0.045164576,20.62571196,1,0,0,0,0
3.2,0.050181439,0.072957139,1,0,0,0,0
3.233333333,0.051776375,23.98319953,1,0,0,0,0
3.266666667,0.054325949,16.02781635,1,0,0,0,0
3.3,0.064882097,0.015486424,1,0,0,0,0
3.333333333,0.074784396,7.243130133,1,0,0,0,0
3.366666667,0.063304887,19.56353388,0,0,0,0,0
3.4,0.042724619,0.070601032,0,0,0,0,0
3.433333333,0.036834871,15.90196623,0,0,1,0,0
3.466666667,0.044510044,10.71716367,0,0,1,0,0
3.5,0.048182679,0.084601813,0,0,1,0,0
3.533333333,0.050129569,12.71332629,0,0,1,0,0
3.566666667,0.06109235,19.75252925,0,0,1,0,0
3.6,0.074765646,0.041778242,0,0,1,0,0
3.633333333,0.073917855,10.86957486,0,0,1,0,0
3.666666667,0.05935128,12.21473071,0,0,1,0,0
3.7,0.045848405,0.00800832,0,0,1,0,0
3.733333333,0.043621167,14.87627877,0,0,1,0,0
3.766666667,0.054358491,25.27219311,0,0,1,0,0
3.8,0.06154404,0.022908703,0,0,1,0,0
3.833333333,0.053004591,10.18587136,0,0,1,0,0
3.866666667,0.041480829,9.206709582,0,0,1,0,0
3.9,0.039069678,0.020429516,0,0,1,0,0
3.933333333,0.045109697,6.204410141,0,0,1,0,0
3.966666667,0.047617565,7.820136288,0,0,1,0,0
4,0.050993857,0.008672723,0,0,1,0,0
4.033333333,0.062532385,28.67983076,0,0,1,0,0
4.066666667,0.065487939,14.67170171,0,0,1,0,0
4.1,0.047910281,0.070358913,0,0,1,0,0
4.133333333,0.030162366,13.6239589,0,0,1,0,0
4.166666667,0.027198043,28.35107951,0,0,1,0,0
4.2,0.037387411,0.086105699,0,0,1,0,0
4.233333333,0.047715469,14.92088065,0,0,1,0,0
4.266666667,0.053683008,20.0272061,0,0,1,0,0
4.3,0.052502661,0.10033409,0,0,1,0,0
4.333333333,0.039770107,18.46305555,0,0,1,0,0
4.366666667,0.022642204,9.552109981,0,0,1,0,0
4.4,0.020667373,0.033083601,0,0,1,0,0
4.433333333,0.040244589,31.11189358,0,0,1,0,0
4.466666667,0.066103309,15.42762809,0,0,1,0,0
4.5,0.076437454,0.030525522,0,0,1,0,0
4.533333333,0.068287587,13.02830412,0,0,1,0,0
4.566666667,0.056447563,23.73028845,0,0,1,0,0
4.6,0.046043048,0.048633465,0,0,1,0,0
4.633333333,0.039488891,11.44487135,0,0,1,0,0
4.666666667,0.041856912,4.339640043,0,0,1,0,0
4.7,0.050156197,0.05056214,0,0,1,0,0
4.733333333,0.062775697,5.826347755,0,0,1,0,0
4.766666667,0.064692354,4.088170134,0,0,1,0,0
4.8,0.045092011,0.034245087,0,0,1,0,0
4.833333333,0.022727752,11.49080257,0,0,1,0,0
4.866666667,0.024427918,8.578491944,0,0,1,0,0
4.9,0.038083292,0.041255487,0,0,1,0,0
4.933333333,0.038246865,8.489574106,0,0,1,0,0
4.966666667,0.028465835,17.45322372,0,0,1,0,0
5,0.026121184,0.033477826,0,0,1,0,0
5.033333333,0.03051978,5.605808879,0,0,1,0,0
5.066666667,0.026056419,4.136722106,0,0,1,0,0
5.1,0.009030331,0.023212626,0,0,1,0,0
5.133333333,0.003196787,6.191098113,0,0,1,0,0
5.166666667,0.030169065,3.652782162,0,0,1,0,0
5.2,0.071869876,0.013825381,0,0,1,0,0
5.233333333,0.085455653,12.49309795,0,0,1,0,0
5.266666667,0.063589353,4.16705223,0,0,1,0,0
5.3,0.036945232,0.015179856,0,0,1,0,0
5.333333333,0.033478735,2.416096065,0,0,1,0,0
5.366666667,0.048521013,12.84659075,0,0,0,0,0
5.4,0.065703175,0.082442486,0,0,0,0,0
5.433333333,0.074838741,9.158749274,0,0,0,0,0
5.466666667,0.073481175,4.836733569,0,0,0,0,0
5.5,0.062937891,0.03406533,0,0,0,0,0
5.533333333,0.051664442,5.436655166,0,0,0,0,0
5.566666667,0.052617876,5.84581005,0,0,0,0,0
5.6,0.06902562,0.032986661,0,0,0,0,0
5.633333333,0.082620991,5.548231398,0,0,0,0,0
5.666666667,0.077028283,0.773161346,0,0,0,0,0
5.7,0.057027597,0.025634594,0,0,0,0,0
5.733333333,0.047951041,0.567939585,0,0,0,0,0
5.766666667,0.060039431,1.766422151,0,0,0,0,0
5.8,0.077686136,0.055860791,0,0,0,0,0
5.833333333,0.076717854,1.351592461,0,0,0,0,0
5.866666667,0.059074836,2.418859081,0,0,0,0,0
5.9,0.051159297,0.111326123,0,0,0,0,0
5.933333333,0.064433518,0.613038009,0,0,0,0,0
5.966666667,0.086529197,0.622964707,0,0,0,0,0
6,0.092363068,0.048211306,0,0,0,0,0
6.033333333,0.073056748,1.376230562,0,0,0,0,0
6.066666667,0.047134413,1.805873188,0,0,0,0,0
6.1,0.041999437,0.025579942,0,0,0,0,0
6.133333333,0.064898086,1.413467116,0,0,0,0,0
6.166666667,0.08676502,8.310821052,0,0,0,0,0
6.2,0.085091647,0.051987624,0,0,0,0,0
6.233333333,0.069185589,3.491456072,0,0,0,0,0
6.266666667,0.056448873,5.56998914,0,0,0,0,0
6.3,0.048173447,0.056074293,0,0,0,0,0
6.333333333,0.048260372,8.106650382,0,0,0,0,0
6.366666667,0.062315988,4.669339642,0,0,0,0,0
6.4,0.082922508,0.021131752,0,0,0,0,0
6.433333333,0.087920562,16.53399071,0,0,1,0,0
6.466666667,0.069089886,8.60927869,0,0,1,0,0
6.5,0.039823279,0.018510841,0,0,1,0,0
6.533333333,0.021953029,9.12793908,0,0,1,0,0
6.566666667,0.025492007,19.27548603,0,0,1,0,0
6.6,0.046049672,0.074283995,0,0,1,0,0
6.633333333,0.060901985,5.132033262,0,0,1,0,0
6.666666667,0.053416783,9.060447208,0,0,1,0,0
6.7,0.036893927,0.107478305,0,0,1,0,0
6.733333333,0.039862034,8.797312019,0,0,1,0,0
6.766666667,0.058154908,0.173005978,0,0,1,0,0
6.8,0.061996397,0.095129365,0,0,1,0,0
6.833333333,0.048772169,8.37856979,0,0,1,0,0
6.866666667,0.041452241,13.30390517,0,0,1,0,0
6.9,0.041468638,0.180102521,0,0,1,0,0
6.933333333,0.042295685,8.098270822,0,0,1,0,0
6.966666667,0.047506742,10.30635716,0,0,1,0,0
7,0.052469652,0.070645938,0,0,1,0,0
7.033333333,0.045806789,23.39385613,0,0,1,0,0
7.066666667,0.036448343,12.02403619,0,0,1,0,0
7.1,0.037300744,0.021831045,0,0,1,0,0
7.133333333,0.044480813,7.15581217,0,0,1,0,0
7.166666667,0.047530236,10.99511948,0,0,1,0,0
7.2,0.043708193,0.048460909,0,0,1,0,0
7.233333333,0.035707562,11.73838075,0,0,1,0,0
7.266666667,0.029886937,24.02970397,0,0,1,0,0
7.3,0.026313614,0.034727635,0,0,1,0,0
7.333333333,0.023335667,7.75298681,0,0,1,0,0
7.366666667,0.026279645,11.20035072,0,0,1,0,0
7.4,0.038443877,0.067356637,0,0,1,0,0
7.433333333,0.047509386,22.14475305,0,0,1,0,0
7.466666667,0.046055373,9.50342705,0,0,1,0,0
7.5,0.036531733,0.007442967,0,0,1,0,0
7.533333333,0.029294506,9.820487483,0,0,1,0,0
7.566666667,0.03597137,4.775022767,0,0,1,0,0
7.6,0.056808206,0.020062155,0,0,1,0,0
7.633333333,0.071000051,3.170687715,0,0,1,0,0
7.666666667,0.056482029,5.088177156,0,0,1,0,0
7.7,0.027892719,0.069798342,0,0,1,0,0
7.733333333,0.019534013,3.373098985,0,0,1,0,0
7.766666667,0.039186903,2.388269398,0,0,1,0,0
7.8,0.067100699,0.030956538,0,0,1,0,0
7.833333333,0.073768578,2.298239849,0,0,1,0,0
7.866666667,0.053310553,2.305352108,0,0,1,0,0
7.9,0.027400829,0.010776017,0,0,1,0,0
7.933333333,0.014124258,3.854700277,0,0,1,0,0
7.966666667,0.017107925,4.187002488,0,0,1,0,0
8,0.030846183,0.016735626,0,0,1,0,0
8.033333333,0.04366453,1.386002606,0,0,1,0,0
8.066666667,0.052587448,9.296483362,0,0,1,0,0
8.1,0.056967465,0.012967756,0,0,1,0,0
8.133333333,0.057744138,7.898003863,0,0,1,0,0
8.166666667,0.051836265,3.836195705,0,0,1,0,0
8.2,0.049054595,0.034695121,0,0,1,0,0
8.233333333,0.057223822,8.373378143,0,0,1,0,0
8.266666667,0.063672912,8.164794298,0,0,1,0,0
8.3,0.056006529,0.007677342,0,0,1,0,0
8.333333333,0.03675842,2.968520137,0,0,1,0,0
8.366666667,0.023660318,3.958008134,0,0,1,0,0
8.4,0.030297651,0.026454683,0,0,1,0,0
8.433333333,0.043523843,6.005397335,0,0,1,0,0
8.466666667,0.052138697,6.681854054,0,0,1,0,0
8.5,0.063181322,0.031259389,0,0,1,0,0
8.533333333,0.079148524,1.139483704,0,0,1,0,0
8.566666667,0.084789328,1.747873418,0,0,1,0,0
8.6,0.073023297,0.06506662,0,0,1,0,0
8.633333333,0.055433384,2.808460887,0,0,1,0,0
8.666666667,0.043748116,11.00962046,0,0,1,0,0
8.7,0.046093263,0.004777668,0,0,1,0,0
8.733333333,0.061551527,6.047867321,0,0,1,0,0
8.766666667,0.069985894,2.906082949,0,0,1,0,0
8.8,0.065761749,0.01394183,0,0,1,0,0
8.833333333,0.062802515,2.675984789,0,0,1,0,0
8.866666667,0.061584844,7.408023965,0,0,1,0,0
8.9,0.056156377,0.016226135,0,0,1,0,0
8.933333333,0.056970824,10.2028884,0,0,1,0,0
8.966666667,0.067172773,6.004453354,0,0,1,0,0
9,0.076757755,0.017723431,0,0,1,0,0
9.033333333,0.071632797,13.40828333,0,0,1,0,0
9.066666667,0.056989531,4.192305028,0,0,1,0,0
9.1,0.047168767,0.008595602,0,0,1,0,0
9.133333333,0.042363321,6.869809028,0,0,1,0,0
9.166666667,0.039524393,8.434521206,0,0,1,0,0
9.2,0.042534391,0.116932609,0,0,1,0,0
9.233333333,0.04734745,2.66582339,0,0,1,0,0
9.266666667,0.050838059,4.071060512,0,0,1,0,0
9.3,0.053895674,0.036199594,0,0,1,0,0
9.333333333,0.061469303,9.780848076,0,0,1,0,0
9.366666667,0.070576388,5.421701829,0,0,1,0,0
9.4,0.075175616,0.092027754,0,0,1,0,0
9.433333333,0.070913788,23.87279624,0,0,1,0,0
9.466666667,0.059779623,11.82028784,0,0,1,0,0
9.5,0.049968668,0.117160579,0,0,1,0,0
9.533333333,0.042110873,14.01044901,0,0,1,0,0
9.566666667,0.032907021,14.13965996,0,0,1,0,0
9.6,0.032077673,0.08704262,0,0,1,0,0
9.633333333,0.046639127,12.65845156,0,0,1,0,0
9.666666667,0.061386074,2.548231009,0,0,1,0,0
9.7,0.05939002,0.044807542,0,0,1,0,0
9.733333333,0.052801888,36.14827286,0,0,1,0,0
9.766666667,0.055666781,8.86750922,0,0,1,0,0
9.8,0.059797604,0.021198407,0,0,1,0,0
9.833333333,0.054836595,7.798773671,0,0,1,0,0
9.866666667,0.047105476,24.39822115,0,0,1,0,0
9.9,0.052438958,0.13192049,0,0,1,0,0
9.933333333,0.062707225,9.997562543,0,0,1,0,0
9.966666667,0.058383203,17.18425171,0,0,1,0,0
10,0.044134997,0.055609241,0,0,1,0,0
10.03333333,0.037744034,14.59800146,0,0,1,0,0
10.06666667,0.042028546,9.379368126,0,0,1,0,0
10.1,0.043739068,0.095791206,0,0,1,0,0
10.13333333,0.037120039,20.46528884,0,0,1,0,0
10.16666667,0.029087072,6.47001525,0,0,1,0,0
10.2,0.029809103,0.018209637,0,0,1,0,0
10.23333333,0.037638559,12.88529221,0,0,1,0,0
10.26666667,0.03987397,22.78270169,0,0,1,0,0
10.3,0.034909868,0.255068807,0,0,1,0,0
10.33333333,0.032513664,17.20133304,0,0,1,0,0
10.36666667,0.035107611,17.32632033,0,0,1,0,0
10.4,0.036055112,0.025137331,0,0,1,0,0
10.43333333,0.029092654,13.06193546,0,0,1,0,0
10.46666667,0.021880177,13.06194706,0,0,1,0,0
10.5,0.023806076,0.044400673,0,0,1,0,0
10.53333333,0.034308861,23.97189096,0,0,1,0,0
10.56666667,0.042157618,13.11083765,0,0,1,0,0
10.6,0.049941926,0.024661056,0,0,1,0,0
10.63333333,0.068523442,9.24760788,0,0,1,0,0
10.66666667,0.084275495,18.01301527,0,0,1,0,0
10.7,0.081338594,0.042128232,0,0,1,0,0
10.73333333,0.076757489,7.349890504,0,0,1,0,0
10.76666667,0.075041624,7.535569127,0,0,1,0,0
10.8,0.065845777,0.006107415,0,0,1,0,0
10.83333333,0.051825701,10.48327014,0,0,1,0,0
10.86666667,0.039586795,5.713240699,0,0,1,0,0
10.9,0.033165536,0.087176328,0,0,1,0,0
10.93333333,0.034697766,9.453315068,0,0,1,0,0
10.96666667,0.039120517,4.967765696,0,0,1,0,0
11,0.043479991,0.066434966,0,0,1,0,0
11.03333333,0.046614949,5.594265275,0,0,1,0,0
11.06666667,0.048794669,7.876260195,0,0,1,0,0
11.1,0.049905002,0.038141903,0,0,1,0,0
11.13333333,0.050590899,7.256072592,0,0,1,0,0
11.16666667,0.054029456,12.9695049,0,0,1,0,0
11.2,0.053850321,0.050736892,0,0,1,0,0
11.23333333,0.04410666,10.12280705,0,0,1,0,0
11.26666667,0.031291569,12.05877549,0,0,1,0,0
11.3,0.023529794,0.019147546,0,0,1,0,0
11.33333333,0.029593496,26.65956431,0,0,1,0,0
11.36666667,0.04495347,12.5828649,0,0,1,0,0
11.4,0.054681706,0.009974027,0,0,1,0,0
11.43333333,0.05267397,9.317332949,0,0,1,0,0
11.46666667,0.050034753,4.896434287,0,0,1,0,0
11.5,0.051242504,0.010516827,0,0,1,0,0
11.53333333,0.06059045,2.019228731,0,0,1,0,0
11.56666667,0.066926386,2.49403973,0,0,1,0,0
11.6,0.050232293,0.012727941,0,0,1,0,0
11.63333333,0.036020256,2.361100733,0,0,1,0,0
11.66666667,0.044587458,0.389289514,0,0,1,0,0
11.7,0.05990419,0.025904706,0,0,1,0,0
11.73333333,0.067347501,6.896957365,0,0,1,0,0
11.76666667,0.059152035,6.747086262,0,0,1,0,0
11.8,0.041693807,0.004284486,0,0,1,0,0
11.83333333,0.029884944,1.307002451,1,0,1,0,0
11.86666667,0.033735253,9.435249862,1,0,1,0,0
11.9,0.04970676,0.030386187,1,0,1,0,0
11.93333333,0.060408462,6.979622869,1,0,1,0,0
11.96666667,0.051810291,9.951300527,1,0,1,0,0
12,0.030723412,0.037964321,1,0,1,0,0
12.03333333,0.016807188,8.070116182,1,0,1,0,0
12.06666667,0.019762792,7.380767762,1,0,1,0,0
12.1,0.035491274,0.012775072,1,0,1,0,0
12.13333333,0.056890989,8.300799898,1,0,1,0,0
12.16666667,0.064694946,6.898329878,1,0,1,0,0
12.2,0.047909324,0.030769675,1,0,1,0,0
12.23333333,0.030788294,3.047211113,1,0,1,0,0
12.26666667,0.040650319,5.023936186,1,0,1,0,0
12.3,0.064705196,0.078234173,1,0,1,0,0
12.33333333,0.065984061,2.451272262,1,0,1,0,0
12.36666667,0.046930886,3.067594922,1,0,0,0,0
12.4,0.038131511,0.021771511,1,0,0,0,0
12.43333333,0.046403576,1.36972553,1,0,0,0,0
12.46666667,0.053455996,2.66496028,1,0,0,0,0
12.5,0.049244777,0.045825041,1,0,0,0,0
12.53333333,0.039678106,25.3067378,1,0,0,0,0
12.56666667,0.034933926,11.19503853,0,0,0,0,0
12.6,0.043579393,0.064008972,0,0,0,0,0
12.63333333,0.059099067,8.751107483,0,0,0,0,0
12.66666667,0.069847354,10.03994016,0,0,0,0,0
12.7,0.067964229,0.01202017,0,0,0,0,0
12.73333333,0.057450587,4.396696878,0,0,0,0,0
12.76666667,0.053949859,1.963352614,0,0,0,0,0
12.8,0.057527146,0.028758478,0,0,0,0,0
12.83333333,0.057536326,2.510023319,0,0,0,0,0
12.86666667,0.052100736,1.716687306,0,0,0,0,0
12.9,0.055308324,0.040618426,0,0,0,0,0
12.93333333,0.064849996,6.414047473,0,0,0,0,0
12.96666667,0.065153257,2.552864527,0,0,0,0,0
13,0.053274721,0.056572338,0,0,0,0,0
13.03333333,0.039102528,3.035493072,0,0,0,0,0
13.06666667,0.034022057,5.551317634,0,0,0,0,0
13.1,0.037767654,0.023645565,0,0,0,0,0
13.13333333,0.048051642,8.058193411,0,0,0,0,0
13.16666667,0.055948415,5.592002394,0,0,0,0,0
13.2,0.055066881,0.042838932,0,0,0,0,0
13.23333333,0.049186126,1.747456063,0,0,0,0,0
13.26666667,0.046865371,6.836385084,0,0,0,0,0
13.3,0.051963522,0.040477448,0,0,0,0,0
13.33333333,0.060214072,4.274347223,0,0,0,0,0
13.36666667,0.058997397,8.157721785,0,0,0,0,0
13.4,0.046909351,0.012004667,0,0,0,0,0
13.43333333,0.03963947,4.375214357,0,0,0,0,0
13.46666667,0.041194934,4.651045049,0,0,0,0,0
13.5,0.048204721,0.025769839,0,0,0,0,0
13.53333333,0.052491287,4.181659311,0,0,0,0,0
13.56666667,0.039376751,2.147146148,0,0,0,0,0
13.6,0.024828361,0.049643536,0,0,0,0,0
13.63333333,0.033131947,1.765837135,0,0,0,0,0
13.66666667,0.053080531,8.548130974,0,0,0,0,0
13.7,0.0612771,0.14923849,0,0,0,0,0
13.73333333,0.055759962,20.87853063,0,0,0,0,0
13.76666667,0.045963874,2.047934967,0,0,0,0,0
13.8,0.038157218,0.01268286,0,0,0,0,0
13.83333333,0.039670353,2.335010814,0,0,0,0,0
13.86666667,0.049015003,0.83437545,0,0,0,0,0
13.9,0.055391796,0.02385004,0,0,0,0,0
13.93333333,0.059939338,5.382694128,0,0,0,0,0
13.96666667,0.056229059,5.136238622,0,0,0,0,0
14,0.046074047,0.00508714,0,0,0,0,0
14.03333333,0.042032159,5.587095617,0,0,0,0,0
14.06666667,0.037699194,2.043383942,0,0,0,0,0
14.1,0.027345169,0.025079346,0,0,0,0,0
14.13333333,0.024764203,6.959535206,0,0,0,0,0
14.16666667,0.035369691,22.8669147,0,0,0,0,0
14.2,0.044670738,0.052973852,0,0,0,0,0
14.23333333,0.038486358,10.89952631,0,0,0,0,0
14.26666667,0.031563982,8.372056926,0,0,0,0,0
14.3,0.039530219,0.036618763,0,0,0,0,0
14.33333333,0.051476272,14.00359203,0,0,0,0,0
14.36666667,0.055701255,7.350269787,0,0,0,0,0
14.4,0.054712153,0.05305209,0,0,0,0,0
14.43333333,0.051482697,6.946338879,0,0,0,0,0
14.46666667,0.04657815,4.968245368,0,0,0,0,0
14.5,0.037363577,0.006325281,0,0,0,0,0
14.53333333,0.022065326,4.811238308,0,0,0,0,0
14.56666667,0.011516783,2.942053208,0,0,0,0,0
14.6,0.012570911,0.03179324,0,0,0,0,0
14.63333333,0.018617412,4.972443368,0,0,0,0,0
14.66666667,0.022125711,4.342858538,0,0,0,0,0
14.7,0.021006744,0.064683197,0,0,0,0,0
14.73333333,0.025380037,2.408974972,0,0,0,0,0
14.76666667,0.037653487,1.840837203,0,0,0,0,0
14.8,0.045061596,0.016293464,0,0,0,0,0
14.83333333,0.040078836,0.830840248,0,0,0,0,0
14.86666667,0.02993217,1.344907425,0,0,0,0,0
14.9,0.023738808,0.01732168,0,0,0,0,0
14.93333333,0.02275185,2.252220874,0,0,0,0,0
14.96666667,0.022338301,4.918491508,0,0,0,0,0
15,0.02820925,0.049702383,0,0,0,0,0
15.03333333,0.044175741,1.297436061,0,0,0,0,0
15.06666667,0.052289432,0.567381713,0,0,0,0,0
15.1,0.037002022,0.050627499,0,0,0,0,0
15.13333333,0.020012707,0.73751504,0,0,0,0,0
15.16666667,0.022733434,0.759543842,0,0,0,0,0
15.2,0.038476881,0.011526728,0,0,0,0,0
15.23333333,0.050308717,0.728426979,0,0,0,0,0
15.26666667,0.055244768,0.670442771,0,0,0,0,0
15.3,0.05579932,0.011420493,0,0,0,0,0
15.33333333,0.0506719,0.570864918,0,0,0,0,0
15.36666667,0.041882143,0.699270984,0,0,0,0,0
15.4,0.03933664,0.03006779,0,0,0,0,0
15.43333333,0.04549341,0.208405266,0,0,1,0,0
15.46666667,0.052440125,3.45505837,0,0,1,0,0
15.5,0.057364595,0.007600515,0,0,1,0,0
15.53333333,0.057307082,19.83596656,0,0,1,0,0
15.56666667,0.049658309,10.12220603,0,0,1,0,0
15.6,0.039867173,0.074329713,0,0,1,0,0
15.63333333,0.038972545,13.03403304,0,0,1,0,0
15.66666667,0.047679844,13.00311336,0,0,1,0,0
15.7,0.054393827,0.246173501,0,0,1,0,0
15.73333333,0.053174832,14.16518383,0,0,1,0,0
15.76666667,0.058072797,13.66591603,0,0,1,0,0
15.8,0.073312532,0.039857899,0,0,1,0,0
15.83333333,0.075849451,10.16615389,0,0,1,0,0
15.86666667,0.05876215,3.310894626,0,0,1,0,0
15.9,0.044272683,0.010076191,0,0,1,0,0
15.93333333,0.047243118,8.882101609,0,0,1,0,0
15.96666667,0.059659865,18.72129016,0,0,1,0,0
16,0.06566297,0.036975087,0,0,1,0,0
16.03333333,0.06040994,10.92167409,0,0,1,0,0
16.06666667,0.049367114,16.7457409,0,0,1,0,0
16.1,0.043518581,0.035711732,0,0,1,0,0
16.13333333,0.044220395,39.29128486,0,0,1,0,0
16.16666667,0.046556668,21.90450454,0,0,1,0,0
16.2,0.049388955,0.130333534,0,0,1,0,0
16.23333333,0.052617988,23.49453385,0,0,1,0,0
16.26666667,0.050486568,28.49048626,0,0,1,0,0
16.3,0.046036787,0.048444662,0,0,1,0,0
16.33333333,0.042515322,21.77183716,0,0,1,0,0
16.36666667,0.038906507,46.16726459,0,0,1,0,0
16.4,0.040306342,0.005348326,0,0,1,0,0
16.43333333,0.049480495,12.9627371,0,0,1,0,0
16.46666667,0.062450756,9.257495742,0,0,1,0,0
16.5,0.0733815,0.034227533,0,0,1,0,0
16.53333333,0.075432728,24.77497616,0,0,1,0,0
16.56666667,0.060860888,17.6978675,0,0,1,0,0
16.6,0.040993209,0.02000991,0,0,1,0,0
16.63333333,0.042421008,14.51962196,0,0,1,0,0
16.66666667,0.063338497,7.774169352,0,0,1,0,0
16.7,0.076980364,0.02191708,0,0,1,0,0
16.73333333,0.070901286,4.404505831,0,0,1,0,0
16.76666667,0.053487379,3.373263403,0,0,1,0,0
16.8,0.034352765,0.000525841,0,0,1,0,0
16.83333333,0.025397886,5.112073883,0,0,1,0,0
16.86666667,0.036168695,5.449194435,0,0,1,0,0
16.9,0.055060975,0.015087756,0,0,1,0,0
16.93333333,0.067812845,4.41381084,0,0,1,0,0
16.96666667,0.07440829,8.878971532,0,0,1,0,0
