time,dfof,speed,exp_non_statobj,exp_statobj,walking,rearings,grooming
5.933333333,-0.014492558,5.531575556,0,0,0,0,0
5.966666667,-0.01692522,5.531575556,0,0,0,0,0
6,-0.006743892,5.531575556,0,0,0,0,0
6.033333333,-0.001278429,5.531575556,0,0,0,0,0
6.066666667,0.001434903,5.531575556,0,0,0,0,0
6.1,0.007802812,5.531575556,0,0,0,0,0
6.133333333,0.011564045,5.531575556,0,0,0,0,0
6.166666667,0.018209163,5.531575556,0,0,0,0,0
6.2,0.011713267,5.531575556,0,0,0,0,0
6.233333333,0.01448367,5.531575556,0,0,0,0,0
6.266666667,0.0193378,5.531575556,0,0,0,0,0
6.3,0.015693285,5.531575556,0,0,0,0,0
6.333333333,0.015774874,5.531575556,0,0,0,0,0
6.366666667,0.015727721,5.531575556,0,0,0,0,0
6.4,0.011327823,5.531575556,0,0,0,0,0
6.433333333,0.005103814,5.531575556,0,0,0,0,0
6.466666667,0.011095746,5.531575556,0,0,0,0,0
6.5,0.008956877,5.531575556,0,0,0,0,0
6.533333333,0.009570719,5.531575556,0,0,0,0,0
6.566666667,0.009689889,5.531575556,0,0,0,0,0
6.6,0.006262409,5.531575556,0,0,0,0,0
6.633333333,0.005953787,5.531575556,0,0,0,0,0
6.666666667,0.004286467,5.531575556,0,0,0,0,0
6.7,0.007823137,5.531575556,0,0,0,0,0
6.733333333,0.008120513,5.531575556,0,0,0,0,0
6.766666667,0.007682614,5.531575556,0,0,0,0,0
6.8,0.010652437,5.531575556,0,0,0,0,0
6.833333333,0.012188085,5.531575556,0,0,0,0,0
6.866666667,0.003069479,5.531575556,0,0,0,0,0
6.9,-0.002449272,5.531575556,0,0,0,0,0
6.933333333,0.002432301,5.531575556,0,0,0,0,0
6.966666667,-0.007597573,5.531575556,0,0,0,0,0
7,-0.004788976,5.531575556,0,0,0,0,0
7.033333333,-0.00657401,5.531575556,0,0,0,0,0
7.066666667,-0.012889635,5.531575556,0,0,0,0,0
7.1,-0.021058537,5.531575556,0,0,0,0,0
7.133333333,-0.022327956,5.531575556,0,0,0,0,0
7.166666667,-0.02187942,5.531575556,0,0,0,0,0
7.2,-0.013912064,5.531575556,0,0,0,0,0
7.233333333,-0.011844053,5.531575556,0,0,0,0,0
7.266666667,-0.00657006,5.531575556,0,0,0,0,0
7.3,-0.006099831,5.531575556,0,0,0,0,0
7.333333333,0.003044881,5.531575556,0,0,0,0,0
7.366666667,-0.003036614,5.531575556,0,0,0,0,0
7.4,-0.009067733,5.531575556,0,0,0,0,0
7.433333333,-0.004862816,5.531575556,0,0,0,0,0
7.466666667,-0.015104995,5.531575556,0,0,0,0,0
7.5,-0.024297067,5.531575556,0,0,0,0,0
7.533333333,-0.027210819,5.531575556,0,0,0,0,0
7.566666667,-0.019751373,5.531575556,0,0,0,0,0
7.6,-0.018828766,5.531575556,0,0,0,0,0
7.633333333,-0.020961306,5.531575556,0,0,0,0,0
7.666666667,-0.016946316,5.531575556,0,0,0,0,0
7.7,-0.010531957,5.531575556,0,0,0,0,0
7.733333333,-0.002181518,5.531575556,0,0,0,0,0
7.766666667,0.005594193,5.531575556,0,0,0,0,0
7.8,0.002720843,5.531575556,0,0,0,0,0
7.833333333,-0.001585885,5.531575556,0,0,0,0,0
7.866666667,-0.004136119,5.531575556,0,0,0,0,0
7.9,0.000518135,5.531575556,0,0,0,0,0
7.933333333,0.011594207,5.531575556,0,0,0,0,0
7.966666667,0.01711134,5.531575556,0,0,0,0,0
8,0.008992639,5.531575556,0,0,0,0,0
8.033333333,-0.008196184,5.531575556,0,0,0,0,0
8.066666667,-0.015549375,5.531575556,0,0,0,0,0
8.1,-0.012126814,5.531575556,0,0,0,0,0
8.133333333,-0.012589161,5.531575556,0,0,0,0,0
8.166666667,-0.011849044,5.531575556,0,0,0,0,0
8.2,-0.019205498,5.531575556,0,0,0,0,0
8.233333333,-0.017324344,5.531575556,0,0,0,0,0
8.266666667,-0.017321464,5.531575556,0,0,0,0,0
8.3,-0.01799777,5.531575556,0,0,0,0,0
8.333333333,-0.030282816,5.531575556,0,0,0,0,0
8.366666667,-0.024443759,5.531575556,0,0,0,0,0
8.4,-0.031808193,5.531575556,0,0,0,0,0
8.433333333,-0.039675062,5.531575556,0,0,0,0,0
8.466666667,-0.035685746,5.531575556,0,0,0,0,0
8.5,-0.036612352,5.531575556,0,0,0,0,0
8.533333333,-0.038241483,5.531575556,0,0,0,0,0
8.566666667,-0.038948601,5.531575556,0,0,0,0,0
8.6,-0.032920644,5.531575556,0,0,0,0,0
8.633333333,-0.034699503,5.531575556,0,0,0,0,0
8.666666667,-0.038816322,5.531575556,0,0,0,0,0
8.7,-0.038193915,5.531575556,0,0,0,0,0
8.733333333,-0.049573729,5.531575556,0,0,0,0,0
8.766666667,-0.053428081,5.531575556,0,0,0,0,0
8.8,-0.046034477,5.531575556,0,0,0,0,0
8.833333333,-0.043340711,5.531575556,0,0,0,0,0
8.866666667,-0.04956022,5.531575556,0,0,0,0,0
8.9,-0.045545223,5.531575556,0,0,0,0,0
8.933333333,-0.03577946,5.531575556,0,0,0,0,0
8.966666667,-0.038091249,5.531575556,0,0,0,0,0
9,-0.027766239,5.531575556,0,0,0,0,0
9.033333333,-0.027203817,5.531575556,0,0,0,0,0
9.066666667,-0.027608551,5.531575556,0,0,0,0,0
9.1,-0.035565154,5.531575556,0,0,0,0,0
9.133333333,-0.040453837,5.531575556,0,0,0,0,0
9.166666667,-0.038918159,5.531575556,0,0,0,0,0
9.2,-0.036713425,5.531575556,0,0,0,0,0
9.233333333,-0.037894991,5.531575556,0,0,0,0,0
9.266666667,-0.03181925,5.531575556,0,0,0,0,0
9.3,-0.038088382,5.531575556,0,0,0,0,0
9.333333333,-0.037468642,5.531575556,0,0,0,0,0
9.366666667,-0.034689087,5.531575556,0,0,0,0,0
9.4,-0.033397916,5.531575556,0,0,0,0,0
9.433333333,-0.020961385,5.531575556,0,0,0,0,0
9.466666667,-0.020879775,5.531575556,0,0,0,0,0
9.5,-0.019883425,5.531575556,0,0,0,0,0
9.533333333,-0.018560513,5.531575556,0,0,0,0,0
9.566666667,-0.018681187,5.531575556,0,0,0,0,0
9.6,-0.010869117,5.531575556,0,0,0,0,0
9.633333333,-0.007537495,5.531575556,0,0,0,0,0
9.666666667,-0.004392151,5.531575556,0,0,0,0,0
9.7,-0.005772242,5.531575556,0,0,0,0,0
9.733333333,-0.012176747,5.531575556,0,0,0,0,0
9.766666667,-0.011364457,5.531575556,0,0,0,0,0
9.8,-0.008827922,5.531575556,0,0,0,0,0
9.833333333,-0.013736702,5.531575556,0,0,0,0,0
9.866666667,-0.023011181,5.531575556,0,0,0,0,0
9.9,-0.020143076,5.531575556,0,0,0,0,0
9.933333333,-0.020971577,5.531575556,0,0,0,0,0
9.966666667,-0.030831882,5.531575556,0,0,0,0,0
10,-0.026792677,5.531575556,0,0,0,0,0
10.03333333,-0.021603614,5.531575556,0,0,0,0,0
10.06666667,-0.026237455,5.531575556,0,0,0,0,0
10.1,-0.031841419,5.531575556,0,0,0,0,0
10.13333333,-0.038743995,5.531575556,0,0,0,0,0
10.16666667,-0.048590066,5.531575556,0,0,0,0,0
10.2,-0.052670845,5.531575556,0,0,0,0,0
10.23333333,-0.049905438,5.531575556,0,0,0,0,0
10.26666667,-0.046860099,5.531575556,0,0,0,0,0
10.3,-0.037449564,5.531575556,0,0,0,0,0
10.33333333,-0.029607205,5.531575556,0,0,0,0,0
10.36666667,-0.024509802,5.531575556,0,0,0,0,0
10.4,-0.031021545,5.531575556,0,0,0,0,0
10.43333333,-0.03095469,5.531575556,0,0,0,0,0
10.46666667,-0.033549599,5.531575556,0,0,0,0,0
10.5,-0.044333491,5.531575556,0,0,0,0,0
10.53333333,-0.045722653,5.531575556,0,0,0,0,0
10.56666667,-0.034107627,5.531575556,0,0,0,0,0
10.6,-0.033935609,5.531575556,0,0,0,0,0
10.63333333,-0.029513909,5.531575556,0,0,0,0,0
10.66666667,-0.023012594,5.531575556,0,0,0,0,0
10.7,-0.023801032,5.531575556,0,0,0,0,0
10.73333333,-0.026539722,5.531575556,0,0,0,0,0
10.76666667,-0.018685894,5.531575556,0,0,0,0,0
10.8,-0.015606504,5.531575556,0,0,0,0,0
10.83333333,-0.025031221,5.531575556,0,0,0,0,0
10.86666667,-0.028576171,5.531575556,0,0,0,0,0
10.9,-0.025451081,5.531575556,0,0,0,0,0
10.93333333,-0.017443614,5.531575556,0,0,0,0,0
10.96666667,-0.029811383,5.531575556,0,0,0,0,0
11,-0.024644317,5.531575556,0,0,0,0,0
11.03333333,-0.016620384,5.531575556,0,0,0,0,0
11.06666667,-0.016985197,5.531575556,0,0,0,0,0
11.1,-0.020992883,5.531575556,0,0,0,0,0
11.13333333,-0.022311307,5.531575556,0,0,0,0,0
11.16666667,-0.026583301,5.531575556,0,0,0,0,0
11.2,-0.024862221,5.531575556,0,0,0,0,0
11.23333333,-0.019519748,5.531575556,0,0,0,0,0
11.26666667,-0.020864196,5.531575556,0,0,0,0,0
11.3,-0.028646914,5.531575556,0,0,0,0,0
11.33333333,-0.030695639,5.531575556,0,0,0,0,0
11.36666667,-0.027979404,5.531575556,0,0,0,0,0
11.4,-0.035842885,5.531575556,0,0,0,0,0
11.43333333,-0.041476862,5.531575556,0,0,0,0,0
11.46666667,-0.025047894,5.531575556,0,0,0,0,0
11.5,-0.02993523,5.531575556,0,0,0,0,0
11.53333333,-0.026490326,5.531575556,0,0,0,0,0
11.56666667,-0.034573284,5.531575556,0,0,0,0,0
11.6,-0.037289369,5.531575556,0,0,0,0,0
11.63333333,-0.035579061,5.531575556,0,0,0,0,0
11.66666667,-0.040273088,5.531575556,0,0,0,0,0
11.7,-0.037080253,5.531575556,0,0,0,0,0
11.73333333,-0.04104033,5.531575556,0,0,0,0,0
11.76666667,-0.035819431,5.531575556,0,0,0,0,0
11.8,-0.041092844,5.531575556,0,0,0,0,0
11.83333333,-0.042917067,5.531575556,0,0,0,0,0
11.86666667,-0.04611153,5.531575556,0,0,0,0,0
11.9,-0.042771129,5.531575556,0,0,0,0,0
11.93333333,-0.040461163,5.531575556,0,0,0,0,0
11.96666667,-0.04322211,5.531575556,0,0,0,0,0
12,-0.043396727,5.531575556,0,0,0,0,0
12.03333333,-0.040215837,5.531575556,0,0,0,0,0
12.06666667,-0.039120761,5.531575556,0,0,0,0,0
12.1,-0.036145109,5.531575556,0,0,0,0,0
12.13333333,-0.035221469,5.531575556,0,0,0,0,0
12.16666667,-0.032268307,5.531575556,0,0,0,0,0
12.2,-0.018993614,5.531575556,0,0,0,0,0
12.23333333,-0.012745595,5.531575556,0,0,0,0,0
12.26666667,-0.021467768,5.531575556,0,0,0,0,0
12.3,-0.027781284,5.531575556,0,0,0,0,0
12.33333333,-0.026738172,5.531575556,0,0,0,0,0
12.36666667,-0.015595164,5.531575556,0,0,0,0,0
12.4,-0.016362079,28.67407868,0,0,0,0,0
12.43333333,-0.020600367,124.0043558,0,0,0,0,0
12.46666667,-0.019909565,123.4364354,0,0,0,0,0
12.5,-0.011215569,120.3702337,0,0,0,0,0
12.53333333,-0.011053403,99.54445559,0,0,0,0,0
12.56666667,-0.010399015,99.68026433,0,0,0,0,0
12.6,-0.009469719,81.11225933,0,0,0,0,0
12.63333333,-0.013751086,78.21557069,0,0,0,0,0
12.66666667,-0.024646031,68.64794754,0,0,0,0,0
12.7,-0.030720102,49.94429157,0,0,0,0,0
12.73333333,-0.027541904,53.58145468,0,0,0,0,0
12.76666667,-0.025305175,55.18825029,0,0,0,0,0
12.8,-0.013686071,34.3722912,0,0,0,0,0
12.83333333,-0.018055117,36.5204157,0,0,0,0,0
12.86666667,-0.018479339,34.77472499,0,0,0,0,0
12.9,-0.018704526,35.76744348,0,0,0,0,0
12.93333333,-0.020694008,28.50268251,0,0,0,0,0
12.96666667,-0.02644929,13.56887555,0,0,0,0,0
13,-0.02017513,27.88925593,0,0,0,0,0
13.03333333,-0.011338985,15.80747279,0,0,0,0,0
13.06666667,-0.007839199,11.72367084,0,0,0,0,0
13.1,-0.012407449,7.12306562,0,0,0,0,0
13.13333333,-0.013497417,3.851530862,0,0,0,0,0
13.16666667,-0.009064889,5.645597565,0,0,0,0,0
13.2,-0.006467665,8.465964919,0,0,0,0,0
13.23333333,-0.008450771,4.03605341,0,0,0,0,0
13.26666667,-0.017603333,0.645107154,0,0,0,0,0
13.3,-0.015743781,14.27820296,0,0,0,0,0
13.33333333,-0.007317526,13.05752289,0,0,0,0,0
13.36666667,-0.011441287,12.85387698,0,0,0,0,0
13.4,-0.014774186,16.23198081,0,0,0,0,0
13.43333333,-0.006693727,8.302146003,0,0,0,0,0
13.46666667,-0.00409001,14.06202929,0,0,0,0,0
13.5,0.001270833,34.04657246,0,0,0,0,0
13.53333333,0.003750738,6.520739428,0,0,0,0,0
13.56666667,-0.006251219,17.27211354,0,0,0,0,0
13.6,-0.024180466,10.86360753,0,0,0,0,0
13.63333333,-0.030011679,21.20843189,0,0,0,0,0
13.66666667,-0.037161639,10.23706395,0,0,0,0,0
13.7,-0.027893262,15.37703114,0,0,0,0,0
13.73333333,-0.023381324,8.761972708,0,0,0,0,0
13.76666667,-0.014101053,16.07859039,0,0,0,0,0
13.8,-0.004740154,17.33689813,0,0,0,0,0
13.83333333,-0.002546086,8.300648678,0,0,0,0,0
13.86666667,0.004258027,11.0157457,0,0,0,0,0
13.9,0.003692897,8.965942351,0,0,0,0,0
13.93333333,0.004973412,14.01994321,0,0,0,0,0
13.96666667,0.015793754,17.47107913,0,0,0,0,0
14,0.026111182,11.87548713,0,0,0,0,0
14.03333333,0.024346489,22.23054924,0,0,0,0,0
14.06666667,0.024158194,23.84660119,0,0,0,0,0
14.1,0.033669751,17.66775709,0,0,0,0,0
14.13333333,0.050648518,20.33261322,0,0,0,0,0
14.16666667,0.06068564,14.26957677,0,0,0,0,0
14.2,0.087166984,8.933423769,0,0,0,0,0
14.23333333,0.10844243,11.78189469,0,0,0,0,0
14.26666667,0.126496755,21.93132086,0,0,0,0,0
14.3,0.151303854,19.53079218,0,0,0,0,0
14.33333333,0.164152399,36.7088579,0,0,0,0,0
14.36666667,0.179649386,34.77284756,0,0,0,0,0
14.4,0.190738682,27.77909525,0,0,0,0,0
14.43333333,0.210808533,33.1696393,0,0,0,0,0
14.46666667,0.21742316,40.70104688,0,0,0,0,0
14.5,0.215194778,25.03648596,0,0,1,0,0
14.53333333,0.221807487,28.93848087,0,0,1,0,0
14.56666667,0.218654771,21.50266248,0,0,1,0,0
14.6,0.218680254,28.23737484,0,0,1,0,0
14.63333333,0.217968214,20.02820364,0,0,1,0,0
14.66666667,0.216614567,17.12665056,0,0,1,0,0
14.7,0.224479758,18.00479092,0,0,1,0,0
14.73333333,0.216528576,12.33242381,0,0,1,0,0
14.76666667,0.209231073,8.323944518,0,0,1,0,0
14.8,0.19649206,8.199398437,0,0,1,0,0
14.83333333,0.181655971,10.1448064,0,0,1,0,0
14.86666667,0.160730024,4.341693566,0,0,1,0,0
14.9,0.139493476,5.81444095,0,0,1,0,0
14.93333333,0.118840534,8.421167738,0,0,1,0,0
14.96666667,0.09125569,5.440175118,0,0,1,0,0
15,0.073620591,9.340122575,0,0,1,0,0
15.03333333,0.051359961,7.533025053,0,0,1,0,0
15.06666667,0.043107567,14.61632078,0,0,1,0,0
15.1,0.031721519,13.88293271,0,0,1,0,0
15.13333333,0.03125475,19.70170455,0,0,1,0,0
15.16666667,0.024912264,9.694471122,0,0,1,0,0
15.2,0.025975531,19.54029906,0,0,1,0,0
15.23333333,0.016046888,14.57432145,0,0,1,0,0
15.26666667,0.01787621,14.30006593,0,0,1,0,0
15.3,0.014726459,6.586180905,0,0,1,0,0
15.33333333,0.020684321,11.83870227,0,0,1,0,0
15.36666667,0.023863813,16.44206541,0,0,1,0,0
15.4,0.02516375,12.91156393,0,0,1,0,0
15.43333333,0.023205721,9.039126496,0,0,1,0,0
15.46666667,0.018960618,2.607225575,0,0,1,0,0
15.5,0.013912255,0.5868001,0,0,1,0,0
15.53333333,0.010731163,2.21584241,0,0,1,0,0
15.56666667,0.007015284,5.020517497,0,0,1,0,0
15.6,0.003257252,2.761734938,0,0,1,0,0
15.63333333,-0.005683409,2.441657474,0,0,1,0,0
15.66666667,-0.005087176,3.773151128,0,0,1,0,0
15.7,-0.015662519,0.431794517,0,0,1,0,0
15.73333333,-0.030006799,4.537316178,0,0,1,0,0
15.76666667,-0.041781713,3.716328081,0,0,1,0,0
15.8,-0.048877672,8.372920179,0,0,1,0,0
15.83333333,-0.039830664,2.676176278,0,0,1,0,0
15.86666667,-0.031624623,1.046224336,0,0,1,0,0
15.9,-0.024531273,2.315095669,0,0,1,0,0
15.93333333,-0.026074254,6.020843036,0,0,1,0,0
15.96666667,-0.02178443,12.25754615,0,0,1,0,0
16,-0.019757146,10.36838984,0,0,1,0,0
16.03333333,-0.014110029,17.30296308,0,0,1,0,0
16.06666667,-0.011781657,18.75988481,0,0,1,0,0
16.1,-0.012437185,11.27452838,0,0,1,0,0
16.13333333,-0.014952255,22.72910953,0,0,1,0,0
16.16666667,-0.011042237,26.49268324,0,0,1,0,0
16.2,-0.007408122,24.03203545,0,0,1,0,0
16.23333333,-0.002349459,27.10625268,0,0,1,0,0
16.26666667,0.010236419,27.21510552,0,0,1,0,0
16.3,0.00980336,32.13421382,0,0,1,0,0
16.33333333,0.00904705,31.80725251,0,0,1,0,0
16.36666667,0.009105348,27.36718513,0,0,1,0,0
16.4,0.006095496,30.79851524,0,0,1,0,0
16.43333333,0.018379127,33.44767256,0,0,1,0,0
16.46666667,0.032205769,30.28775568,0,0,1,0,0
16.5,0.028468304,33.30338611,0,0,1,0,0
