time,dfof,speed,exp_non_statobj,exp_statobj,walking,rearings,grooming
5.166666667,0.088757661,7.900225975,0,0,0,0,0
5.2,0.091254177,21.17431293,0,0,0,0,0
5.233333333,0.100405023,8.942532261,0,0,0,0,0
5.266666667,0.097757585,6.136502066,0,0,0,0,0
5.3,0.100249578,4.858759534,0,0,0,0,0
5.333333333,0.100574502,3.042913368,0,0,0,0,0
5.366666667,0.102130001,4.513394823,0,0,0,0,0
5.4,0.1049269,15.86070082,0,0,0,0,0
5.433333333,0.101468087,8.469287543,0,0,0,0,0
5.466666667,0.086268885,11.11571522,0,0,0,0,0
5.5,0.078279068,1.340830898,0,0,0,0,0
5.533333333,0.079748441,1.924558379,0,0,0,0,0
5.566666667,0.078272354,1.914894201,0,0,0,0,0
5.6,0.075179541,6.83818679,0,0,0,0,0
5.633333333,0.081678138,8.714208507,0,0,0,0,0
5.666666667,0.077281162,2.599612434,0,0,0,0,0
5.7,0.078411757,12.13857816,0,0,0,0,0
5.733333333,0.094624177,9.31328423,0,0,0,0,0
5.766666667,0.080939636,16.81098177,0,0,0,0,0
5.8,0.088915491,5.545972789,0,0,0,0,0
5.833333333,0.097734847,9.270581029,0,0,0,0,0
5.866666667,0.104999455,4.472895481,0,0,0,0,0
5.9,0.092725638,13.1174849,0,0,0,0,0
5.933333333,0.069682803,29.64577494,0,0,0,0,0
5.966666667,0.057498468,1.673664042,0,0,0,0,0
6,0.059724252,64.65591654,0,0,0,0,0
6.033333333,0.069271184,47.82291409,0,0,0,0,0
6.066666667,0.059581293,4.588502471,0,0,0,0,0
6.1,0.053593501,7.365731365,0,0,0,0,0
6.133333333,0.062450312,17.14282254,0,0,0,0,0
6.166666667,0.082574141,7.046350424,0,0,0,0,0
6.2,0.09061954,2.281097002,0,0,0,0,0
6.233333333,0.084405903,6.180773255,0,0,0,0,0
6.266666667,0.095963329,4.054637096,0,0,0,0,0
6.3,0.092218915,5.405967271,0,0,0,0,0
6.333333333,0.092354588,12.35898854,0,0,0,0,0
6.366666667,0.090152998,22.25267434,0,0,0,0,0
6.4,0.079776429,20.00455652,0,0,0,0,0
6.433333333,0.094437172,6.546025333,0,0,0,0,0
6.466666667,0.087621939,1.489203927,0,0,0,0,0
6.5,0.089341688,6.479569807,0,0,0,0,0
6.533333333,0.090331714,3.035085525,0,0,0,0,0
6.566666667,0.078342133,7.355579507,0,0,0,0,0
6.6,0.066645523,1.731295189,0,0,0,0,0
6.633333333,0.057251863,19.35135747,0,0,0,0,0
6.666666667,0.064163645,12.40816567,0,0,0,0,0
6.7,0.067086522,2.280635346,0,0,0,0,0
6.733333333,0.079700893,2.220425541,0,0,0,0,0
6.766666667,0.085081034,3.021466582,0,0,0,0,0
6.8,0.083790097,11.92145895,0,0,0,0,0
6.833333333,0.085632505,2.191029566,0,0,0,0,0
6.866666667,0.087084009,6.157803821,0,0,0,0,0
6.9,0.074051605,8.114257439,0,0,0,0,0
6.933333333,0.10367498,25.73574831,0,0,0,0,0
6.966666667,0.08883485,9.187233052,0,0,0,0,0
7,0.082228203,3.672764906,0,0,0,0,0
7.033333333,0.094309498,2.071791286,0,0,0,0,0
7.066666667,0.081788431,2.237875162,0,0,0,0,0
7.1,0.087442001,1.552568967,0,0,0,0,0
7.133333333,0.097218152,1.966359125,0,0,0,0,0
7.166666667,0.091100422,0.42747837,0,0,0,0,0
7.2,0.097565891,3.081463316,0,0,0,0,0
7.233333333,0.101899942,4.372448637,0,0,0,0,0
7.266666667,0.096447947,5.018503687,0,0,0,0,0
7.3,0.085025927,8.507971674,0,0,0,0,0
7.333333333,0.080801945,3.342186386,0,0,0,0,0
7.366666667,0.086706118,3.58139042,0,0,0,0,0
7.4,0.096528924,10.84012638,0,0,0,0,0
7.433333333,0.097656648,3.402297556,0,0,0,0,0
7.466666667,0.082175748,132.1805452,0,0,0,0,0
7.5,0.085697724,3.455773938,0,0,0,0,0
7.533333333,0.090661474,128.2831939,0,0,0,0,0
7.566666667,0.089063544,10.65364746,0,0,0,0,0
7.6,0.080946985,2.814308105,0,0,0,0,0
7.633333333,0.090092764,130.9948556,0,0,0,0,0
7.666666667,0.093572063,0.624668081,0,0,0,0,0
7.7,0.095615434,0.310742396,0,0,0,0,0
7.733333333,0.095494666,9.000692503,0,0,0,0,0
7.766666667,0.092795364,1.021996478,0,0,0,0,0
7.8,0.100085348,0.484639388,0,0,0,0,0
7.833333333,0.082194461,1.844742908,0,0,0,0,0
7.866666667,0.076772398,1.503634199,0,0,0,0,0
7.9,0.073398989,0.916850115,0,0,0,0,0
7.933333333,0.073899413,0.579949198,0,0,0,0,0
7.966666667,0.085311831,0.928554526,0,0,0,0,0
8,0.082622364,0.991311077,0,0,0,0,0
8.033333333,0.089286371,105.6883124,0,0,0,0,0
8.066666667,0.078849802,106.2772909,0,0,0,0,0
8.1,0.071723187,133.9965657,0,0,0,0,0
8.133333333,0.065099085,26.64095802,0,0,0,0,0
8.166666667,0.038818521,109.1860316,0,0,0,0,0
8.2,0.029552346,0.496969891,0,0,0,0,0
8.233333333,0.037127749,1.30282662,0,0,0,0,0
8.266666667,0.05115749,1.272087722,0,0,0,0,0
8.3,0.05755808,131.2557467,0,0,0,0,0
8.333333333,0.079968947,67.45775894,0,0,0,0,0
8.366666667,0.097620226,3.659771174,0,0,0,0,0
8.4,0.094139558,100.2390263,0,0,0,0,0
8.433333333,0.084780003,1.206360586,0,0,0,0,0
8.466666667,0.079170004,1.78379847,0,0,0,0,0
8.5,0.076379869,104.2601361,0,0,0,0,0
8.533333333,0.092175361,3.794845133,0,0,0,0,0
8.566666667,0.09998803,1.372246505,0,0,0,0,0
8.6,0.102052284,0.815501775,0,0,0,0,0
8.633333333,0.104977204,1.52277858,0,0,0,0,0
8.666666667,0.102431659,4.96626909,0,0,0,0,0
8.7,0.101130184,19.89071437,0,0,0,0,0
8.733333333,0.090019874,12.29197141,0,0,0,0,0
8.766666667,0.106860687,7.261816662,0,0,0,0,0
8.8,0.106651598,9.832518561,0,0,0,0,0
8.833333333,0.111512547,16.60192783,0,0,0,0,0
8.866666667,0.106670574,23.49124432,0,0,0,0,0
8.9,0.107741394,19.98389348,0,0,1,0,0
8.933333333,0.103217885,8.860422687,0,0,1,0,0
8.966666667,0.121043985,6.470403232,0,0,1,0,0
9,0.116804626,4.918170259,0,0,1,0,0
9.033333333,0.113774485,1.147120832,0,0,1,0,0
9.066666667,0.107907474,4.447102959,0,0,1,0,0
9.1,0.098943624,2.460877131,0,0,1,0,0
9.133333333,0.093213655,2.060565913,0,0,1,0,0
9.166666667,0.096536807,3.020344422,0,0,1,0,0
9.2,0.09771111,1.40023248,0,0,1,0,0
9.233333333,0.106771256,3.01071953,0,0,1,0,0
9.266666667,0.125915079,1.038728079,0,0,1,0,0
9.3,0.134981287,4.313570334,0,0,1,0,0
9.333333333,0.151648769,7.281083491,0,0,1,0,0
9.366666667,0.164484313,7.44815943,0,0,1,0,0
9.4,0.158151765,3.405972011,0,0,1,0,0
9.433333333,0.150643225,3.411358747,0,0,1,0,0
9.466666667,0.133537928,5.685427908,0,0,1,0,0
9.5,0.113528922,5.036534288,0,0,1,0,0
9.533333333,0.115821735,7.918060351,0,0,1,0,0
9.566666667,0.120328012,13.17266511,0,0,1,0,0
9.6,0.104961176,10.69565826,0,0,1,0,0
9.633333333,0.083942095,11.22267767,0,0,1,0,0
9.666666667,0.087945574,12.67758683,0,0,1,0,0
9.7,0.086628933,9.761394135,0,0,1,0,0
9.733333333,0.101019218,18.11920879,0,0,1,0,0
9.766666667,0.103680519,16.58710876,0,0,1,0,0
9.8,0.105815718,12.8350463,0,0,1,0,0
9.833333333,0.109895184,13.33542919,0,0,1,0,0
9.866666667,0.115392125,21.46009211,0,0,1,0,0
9.9,0.102746102,21.94339599,0,0,1,0,0
9.933333333,0.105999664,19.80985728,0,0,1,0,0
9.966666667,0.120647148,19.66077204,0,0,1,0,0
10,0.132871411,21.54096704,0,0,1,0,0
10.03333333,0.133996511,26.95652107,0,0,1,0,0
10.06666667,0.12681952,26.32405427,0,0,1,0,0
10.1,0.119452933,31.80795373,0,0,1,0,0
10.13333333,0.085822386,28.21414984,0,0,1,0,0
10.16666667,0.078542321,24.03876835,0,0,1,0,0
10.2,0.086860731,13.57034976,0,0,1,0,0
10.23333333,0.105742762,12.89477589,0,0,1,0,0
10.26666667,0.121968225,3.446149729,0,0,1,0,0
10.3,0.131120359,14.2733409,0,0,1,0,0
10.33333333,0.121448813,14.680461,0,0,1,0,0
10.36666667,0.110320203,12.50457911,0,0,1,0,0
10.4,0.111385121,14.7599733,0,0,1,0,0
10.43333333,0.099029355,7.241439819,0,0,1,0,0
10.46666667,0.098093636,6.48327404,0,0,1,0,0
10.5,0.090650075,7.572124556,0,0,1,0,0
10.53333333,0.092101309,13.35411695,0,0,1,0,0
10.56666667,0.109006132,10.51356512,0,0,1,0,0
10.6,0.11047152,24.18109123,0,0,1,0,0
10.63333333,0.105896174,32.06907893,0,0,1,0,0
10.66666667,0.092050944,34.85120356,0,0,1,0,0
10.7,0.078878492,23.66880531,0,0,1,0,0
10.73333333,0.065541304,24.66920578,0,0,1,0,0
10.76666667,0.060707896,24.82463312,0,0,1,0,0
10.8,0.080929045,28.65191519,0,0,1,0,0
10.83333333,0.093388066,20.79723603,0,0,1,0,0
10.86666667,0.099187739,28.83449751,0,0,1,0,0
10.9,0.095939969,18.12232384,0,0,1,0,0
10.93333333,0.081788343,21.61363163,0,0,1,0,0
10.96666667,0.075379176,23.08008653,0,0,1,0,0
11,0.080425032,13.10315536,0,0,1,0,0
11.03333333,0.075252214,17.58120717,0,0,1,0,0
11.06666667,0.087741547,8.428470571,0,0,1,0,0
11.1,0.102922831,10.05579395,0,0,1,0,0
11.13333333,0.111910483,13.38437669,0,0,1,0,0
11.16666667,0.111183086,15.54117744,0,0,1,0,0
11.2,0.10838969,23.31323422,0,0,1,0,0
11.23333333,0.09506037,14.97463255,0,0,1,0,0
11.26666667,0.093221557,10.58912918,0,0,1,0,0
11.3,0.091316552,12.18863697,1,0,1,0,0
11.33333333,0.092082258,11.02935769,1,0,1,0,0
11.36666667,0.101498802,9.716903693,1,0,1,0,0
11.4,0.104291234,13.07356991,1,0,1,0,0
11.43333333,0.091383781,14.29243437,0,0,0,0,0
11.46666667,0.091514977,11.18567732,1,0,0,0,0
11.5,0.091456787,8.260676947,1,0,0,0,0
11.53333333,0.088692976,6.019285308,1,0,0,0,0
11.56666667,0.099721712,6.03485492,1,0,0,0,0
11.6,0.094515013,5.470369808,1,0,0,0,0
11.63333333,0.091284087,2.839275521,1,0,0,0,0
11.66666667,0.09451612,2.27560322,0,0,0,0,0
11.7,0.094790512,1.593789348,1,0,0,0,0
11.73333333,0.100132878,0.520106635,1,0,0,0,0
11.76666667,0.110543415,1.329997263,1,0,0,0,0
11.8,0.107999575,7.020096492,1,0,0,0,0
11.83333333,0.093209964,13.50807019,0,0,0,0,0
11.86666667,0.100482942,7.172113956,0,0,0,0,0
11.9,0.088630331,9.577402738,0,0,0,0,0
11.93333333,0.095436646,10.4339643,0,0,0,0,0
11.96666667,0.091761837,12.19667336,0,0,0,0,0
12,0.079610367,10.23514796,0,0,0,0,0
12.03333333,0.084750596,8.234413933,0,0,0,0,0
12.06666667,0.092963262,7.692039223,0,0,0,0,0
12.1,0.090663342,11.43087585,0,0,1,0,0
12.13333333,0.088804675,11.35646733,0,0,1,0,0
12.16666667,0.097501376,10.31646858,0,0,1,0,0
12.2,0.098425362,19.41192987,0,0,1,0,0
12.23333333,0.083590233,9.898053494,0,0,1,0,0
12.26666667,0.073453153,13.72817679,0,0,1,0,0
12.3,0.082337976,12.33373995,0,0,1,0,0
12.33333333,0.077083648,12.98880474,0,0,1,0,0
12.36666667,0.09228455,17.32288627,0,0,1,0,0
12.4,0.101756366,21.47824403,0,0,1,0,0
12.43333333,0.083763,17.28365432,0,0,1,0,0
12.46666667,0.078637643,8.423877006,0,0,1,0,0
12.5,0.090393174,8.152457082,0,0,1,0,0
12.53333333,0.093492467,7.248479269,0,0,1,0,0
12.56666667,0.095152065,8.287857955,0,0,1,0,0
12.6,0.104264015,13.79275352,0,0,1,0,0
12.63333333,0.119911292,17.64601718,0,0,1,0,0
12.66666667,0.102321863,14.26222626,0,0,1,0,0
12.7,0.096928285,24.73379003,0,0,1,0,0
12.73333333,0.091316849,29.62620144,0,0,1,0,0
12.76666667,0.100688062,32.39949191,0,0,1,0,0
12.8,0.115712716,37.45091443,0,0,1,0,0
12.83333333,0.11474052,42.81277401,0,0,1,0,0
12.86666667,0.10554915,42.65589633,0,0,1,0,0
12.9,0.095174054,44.56679167,0,0,1,0,0
12.93333333,0.09039835,52.19246204,0,0,1,0,0
12.96666667,0.093894703,51.97456568,0,0,1,0,0
13,0.09580827,57.03109239,0,0,1,0,0
13.03333333,0.10068555,59.63158768,0,0,1,0,0
13.06666667,0.090759129,56.03923919,0,0,1,0,0
13.1,0.083188037,59.97989262,0,0,1,0,0
13.13333333,0.086160797,50.51652423,0,0,1,0,0
13.16666667,0.100799708,55.14025335,0,0,1,0,0
13.2,0.113657221,37.38266453,0,0,1,0,0
13.23333333,0.096387903,26.58150468,0,0,1,0,0
13.26666667,0.088143703,21.53410181,0,0,1,0,0
13.3,0.087601636,10.62647604,0,0,1,0,0
13.33333333,0.095651991,8.139912906,0,0,1,0,0
13.36666667,0.067920216,9.00611579,0,0,1,0,0
13.4,0.082425111,7.729592287,0,0,1,0,0
13.43333333,0.079875542,8.709067017,0,0,0,0,0
13.46666667,0.07309641,8.332928755,0,0,0,0,0
13.5,0.058986218,0.765291501,0,0,0,0,0
13.53333333,0.04330002,5.381913155,0,0,0,0,0
13.56666667,0.033092696,1.283121831,0,0,0,0,0
13.6,0.028294839,2.333801128,0,0,0,0,0
13.63333333,0.023660102,4.277335464,0,0,0,0,0
13.66666667,0.013621497,3.897040621,0,0,0,0,0
13.7,0.006250105,0.689422531,0,0,0,0,0
13.73333333,0.016619096,1.948130979,0,0,0,0,0
13.76666667,0.021032567,2.721648573,0,0,0,0,0
13.8,0.020791822,3.048232484,0,0,0,0,0
13.83333333,0.030542755,1.998877305,0,0,0,0,0
13.86666667,0.026567865,4.795510719,0,0,0,0,0
13.9,0.028189166,5.316622565,0,0,0,0,0
13.93333333,0.05534772,4.359442854,0,0,0,0,0
13.96666667,0.090825922,5.016806994,0,0,0,0,0
14,0.100655792,3.214536648,0,0,0,0,0
14.03333333,0.088119767,0.956052471,0,0,0,0,0
14.06666667,0.09254537,4.389444653,0,0,0,0,0
14.1,0.092191531,1.925054705,0,0,0,0,0
14.13333333,0.091528089,3.640725243,0,0,0,0,0
14.16666667,0.094861757,3.227324922,0,0,0,0,0
14.2,0.088505764,3.343619674,0,0,0,0,0
14.23333333,0.088166578,6.270687758,0,0,0,0,0
14.26666667,0.097501605,1.025595353,0,0,0,0,0
14.3,0.112037989,3.908650311,0,0,0,1,0
14.33333333,0.101386436,2.953849999,0,0,0,1,0
14.36666667,0.1065441,4.4600816,0,0,0,1,0
14.4,0.109648458,7.10353374,0,0,0,1,0
14.43333333,0.110561523,7.060823555,0,0,0,1,0
14.46666667,0.10586712,4.09887664,0,0,0,1,0
14.5,0.101545952,9.156012089,0,0,0,1,0
14.53333333,0.105026109,9.608724119,0,0,0,1,0
14.56666667,0.107287344,10.71436671,0,0,0,1,0
14.6,0.104054394,6.438110439,0,0,0,1,0
14.63333333,0.096543014,4.605434304,0,0,0,1,0
14.66666667,0.103947256,1.180630654,0,0,0,1,0
14.7,0.108981491,5.253596749,0,0,0,1,0
14.73333333,0.098981607,5.285463153,0,0,0,1,0
14.76666667,0.097610994,2.596195058,0,0,0,1,0
14.8,0.102978951,3.077136934,0,0,0,1,0
14.83333333,0.107509736,4.53314689,0,0,0,1,0
14.86666667,0.105853877,5.399416739,0,0,0,1,0
14.9,0.098549874,13.83166323,0,0,0,1,0
14.93333333,0.104871782,3.704696841,0,0,0,1,0
14.96666667,0.108960561,6.582321575,0,0,0,1,0
15,0.114180706,9.307917348,0,0,0,1,0
15.03333333,0.110334158,4.808663104,0,0,0,1,0
15.06666667,0.100527853,6.758416999,0,0,0,1,0
15.1,0.092700035,3.630679093,0,0,0,1,0
15.13333333,0.096624649,3.864795121,0,0,0,1,0
15.16666667,0.098602823,3.392394056,0,0,0,1,0
15.2,0.110404436,8.785302855,0,0,0,1,0
15.23333333,0.128367637,6.102912054,0,0,0,0,0
15.26666667,0.120247014,13.16338474,0,0,0,0,0
15.3,0.106479974,11.14067685,0,0,0,0,0
15.33333333,0.102078037,3.908260204,0,0,0,0,0
15.36666667,0.095121344,4.83060118,0,0,0,0,0
15.4,0.089785935,3.586188889,0,0,0,0,0
15.43333333,0.05275895,5.216915363,0,0,0,0,0
15.46666667,0.039168323,2.300556425,0,0,0,0,0
15.5,0.037950624,1.720059165,0,0,0,0,0
15.53333333,0.038623547,4.475728501,0,0,0,0,0
15.56666667,0.035905108,6.277410646,0,0,0,0,0
15.6,0.024302301,1.93296849,0,0,0,0,0
15.63333333,0.03283793,4.838983445,0,0,0,0,0
15.66666667,0.066720039,1.090480455,0,0,0,0,0
15.7,0.051524023,0.944714659,0,0,0,0,0
15.73333333,0.032924293,0.590854285,0,0,0,0,0
15.76666667,-0.014371433,1.087441242,0,0,0,0,0
15.8,-0.043468351,3.019045083,0,0,0,0,0
15.83333333,-0.046701035,2.914848077,0,0,0,0,0
15.86666667,-0.035805905,5.129682982,0,0,0,0,0
15.9,-0.010073459,3.738054444,0,0,0,0,0
15.93333333,-0.004566704,0.965076967,0,0,0,0,0
15.96666667,-0.011610496,3.101365942,0,0,0,0,0
16,-0.008878779,4.739677828,0,0,0,0,0
16.03333333,-0.010983874,2.419582413,0,0,0,0,0
16.06666667,-0.014492335,2.641249729,0,0,0,0,0
16.1,-0.018279497,0.283482041,0,0,0,0,0
16.13333333,-0.026399716,1.746319533,0,0,0,0,0
16.16666667,-0.061925136,1.538955546,0,0,0,0,0
16.2,-0.093474051,0.826553649,0,0,0,0,0
16.23333333,-0.110245828,1.834883404,0,0,0,0,0
16.26666667,-0.093496961,0.920065261,0,0,0,0,0
16.3,-0.084704882,2.593971584,0,0,0,0,0
16.33333333,-0.099970224,0.434435089,0,0,0,0,0
16.36666667,-0.100210493,2.165030296,0,0,0,0,0
16.4,-0.092193934,6.251886814,0,0,0,0,0
16.43333333,-0.056284952,7.132045965,0,0,0,0,0
16.46666667,-0.005314625,6.939514265,0,0,0,0,0
16.5,0.035253234,17.73898079,0,0,0,0,0
16.53333333,0.03819757,13.98615889,0,0,0,0,0
16.56666667,0.037926217,10.52197006,0,0,0,0,0
16.6,0.028644372,11.36630082,0,0,1,0,0
16.63333333,0.015869009,14.92913323,0,0,1,0,0
16.66666667,0.021582918,13.17621642,0,0,1,0,0
16.7,0.02674136,19.77869924,0,0,1,0,0
16.73333333,0.036945283,20.4469002,0,0,1,0,0
16.76666667,0.044294069,23.06229961,0,0,1,0,0
16.8,0.03162328,29.30331988,0,0,1,0,0
16.83333333,0.040865003,24.73531669,0,0,1,0,0
16.86666667,0.03908646,22.18253556,0,0,1,0,0
16.9,0.028415739,24.8299976,0,0,1,0,0
16.93333333,0.039852024,20.20354369,0,0,1,0,0
